epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9468948841094971;0.15382666885852814;0.01;0.9353183507919312;0.22112959623336792
1;0.9567667245864868;0.1180342584848404;0.01;0.9472582340240479;0.15588772296905518
2;0.9583534598350525;0.11295980960130692;0.009950251;0.9367926120758057;0.21281325817108154
3;0.9590878486633301;0.10995244234800339;0.009900503;0.9488796591758728;0.1514713168144226
4;0.959726095199585;0.10809492319822311;0.0098507535;0.9388562440872192;0.2476685345172882
5;0.9599823951721191;0.10641489923000336;0.009801005;0.9537146687507629;0.140643909573555
6;0.960583508014679;0.10509292036294937;0.009751257;0.9398290514945984;0.18540693819522858
7;0.9611470103263855;0.10343624651432037;0.009701507;0.9475235342979431;0.14905484020709991
8;0.9615377187728882;0.10219673812389374;0.009651759;0.949469268321991;0.14037483930587769
9;0.9615623950958252;0.10163664817810059;0.00960201;0.9395044445991516;0.21374347805976868
10;0.9618162512779236;0.10015741735696793;0.009552261;0.9440449476242065;0.15367574989795685
11;0.9623719453811646;0.09942859411239624;0.009502512;0.9457546472549438;0.1577112078666687
12;0.9624747633934021;0.098641037940979;0.009452764;0.9474644660949707;0.14698250591754913
13;0.9628415703773499;0.09773124009370804;0.0094030155;0.9341685175895691;0.19977009296417236
14;0.9628650546073914;0.09716086089611053;0.009353266;0.9506486058235168;0.14163613319396973
15;0.9630974531173706;0.09664957970380783;0.009303518;0.9410082101821899;0.16781792044639587
16;0.9634310007095337;0.09576207399368286;0.009253769;0.9546875953674316;0.12548018991947174
17;0.9638757705688477;0.09499669075012207;0.00920402;0.9466687440872192;0.15142744779586792
18;0.9640182852745056;0.09494315087795258;0.009154271;0.9363501667976379;0.17197991907596588
19;0.9638647437095642;0.09387331455945969;0.009104523;0.9549233913421631;0.12670451402664185
20;0.9640348553657532;0.09344735741615295;0.0090547735;0.9507665038108826;0.14224405586719513
21;0.9643543362617493;0.09290467202663422;0.009005025;0.9296875;0.21571846306324005
22;0.9645276665687561;0.09268954396247864;0.008955277;0.9386202692985535;0.18483084440231323
23;0.9651116132736206;0.0914914608001709;0.008905527;0.9579009413719177;0.11860115826129913
24;0.9649524688720703;0.09146645665168762;0.008855779;0.9396815896034241;0.17823167145252228
25;0.965006411075592;0.09088067710399628;0.00880603;0.9513561129570007;0.138724222779274
26;0.9649065136909485;0.09103388339281082;0.008756282;0.9420104622840881;0.16208745539188385
27;0.9650800228118896;0.0906396135687828;0.008706532;0.9360554814338684;0.1890261471271515
28;0.9654164910316467;0.08962982147932053;0.008656784;0.9548349380493164;0.12606734037399292
29;0.9654337167739868;0.08975284546613693;0.0086070355;0.9414800405502319;0.16425630450248718
30;0.9654618501663208;0.08948637545108795;0.008557286;0.9472289085388184;0.15259376168251038
31;0.965567409992218;0.08907601982355118;0.008507538;0.9492923617362976;0.1460147202014923
