epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9431294798851013;0.16602283716201782;0.01;0.8751474618911743;0.37900054454803467
1;0.952423095703125;0.13255101442337036;0.01;0.9326654076576233;0.23306973278522491
2;0.9537257552146912;0.1277276575565338;0.009950251;0.9431309103965759;0.20202262699604034
3;0.9544971585273743;0.12530319392681122;0.009900503;0.9352298974990845;0.17897264659404755
4;0.9553571343421936;0.12356749922037125;0.0098507535;0.9470221996307373;0.14663948118686676
5;0.9548586010932922;0.12234088778495789;0.009801005;0.9424528479576111;0.15588457882404327
6;0.9554770588874817;0.12085051089525223;0.009751257;0.9473172426223755;0.14527501165866852
7;0.9557790160179138;0.12015171349048615;0.009701507;0.9434256553649902;0.16868625581264496
8;0.9560348987579346;0.11916922777891159;0.009651759;0.947169840335846;0.14763814210891724
9;0.9562458992004395;0.11848824471235275;0.00960201;0.9423350095748901;0.18198123574256897
10;0.9564794301986694;0.11780250817537308;0.009552261;0.9541864395141602;0.13467144966125488
11;0.9564334154129028;0.11708589643239975;0.009502512;0.9489974975585938;0.14478744566440582
12;0.9567524790763855;0.11641588807106018;0.009452764;0.9423055052757263;0.15902578830718994
13;0.9570057988166809;0.11575759947299957;0.0094030155;0.9589326977729797;0.11446475982666016
14;0.9569747447967529;0.11544518172740936;0.009353266;0.9543632864952087;0.1310131847858429
15;0.9572338461875916;0.1149493083357811;0.009303518;0.949970543384552;0.1487979292869568
16;0.9572479724884033;0.11425411701202393;0.009253769;0.9551002383232117;0.12340324372053146
17;0.9573113918304443;0.1137748435139656;0.00920402;0.9379421472549438;0.18292245268821716
18;0.957456111907959;0.11329923570156097;0.009154271;0.9571049809455872;0.12040432542562485
19;0.9577357172966003;0.11284895241260529;0.009104523;0.9467865824699402;0.14735464751720428
20;0.9578348994255066;0.11218199133872986;0.0090547735;0.9455187916755676;0.146953746676445
21;0.9579206109046936;0.11191678792238235;0.009005025;0.9455482959747314;0.16842634975910187
22;0.9578208923339844;0.11219312995672226;0.008955277;0.953095555305481;0.13387718796730042
23;0.9582308530807495;0.11131245642900467;0.008905527;0.9554837346076965;0.12522070109844208
24;0.9580627679824829;0.11104914546012878;0.008855779;0.9561028480529785;0.12270376086235046
25;0.9581599831581116;0.11092222481966019;0.00880603;0.9435140490531921;0.1488960236310959
26;0.9581372141838074;0.1107957512140274;0.008756282;0.9528889656066895;0.13113729655742645
27;0.958336353302002;0.11066312342882156;0.008706532;0.9481425881385803;0.1440606415271759
28;0.958794355392456;0.11009050905704498;0.008656784;0.953744113445282;0.12893681228160858
29;0.9586842060089111;0.10978877544403076;0.0086070355;0.950235903263092;0.13467656075954437
30;0.9585864543914795;0.10959583520889282;0.008557286;0.9540388584136963;0.1335371732711792
31;0.9588344097137451;0.10927876085042953;0.008507538;0.9551298022270203;0.12641897797584534
32;0.9590996503829956;0.10924152284860611;0.008457789;0.9520636796951294;0.1329735368490219
33;0.9590114951133728;0.10863986611366272;0.00840804;0.9540388584136963;0.13131599128246307
34;0.9585208892822266;0.10928348451852798;0.008358291;0.9492630958557129;0.1517360657453537
35;0.9587856531143188;0.10844534635543823;0.008308543;0.939799427986145;0.15960977971553802
36;0.9590225219726562;0.10839933156967163;0.008258794;0.951562762260437;0.1398046463727951
37;0.9589908123016357;0.10818015038967133;0.008209045;0.9364091157913208;0.1721431314945221
38;0.9592795372009277;0.10781146585941315;0.008159297;0.952093243598938;0.1347699910402298
39;0.9594038128852844;0.10769667476415634;0.008109548;0.937883198261261;0.17931585013866425
40;0.9592134356498718;0.10713179409503937;0.008059799;0.943042516708374;0.15809884667396545
41;0.9594472050666809;0.10749813914299011;0.00801005;0.9590802192687988;0.11955275386571884
42;0.9594361782073975;0.1072249710559845;0.007960302;0.9510318040847778;0.1349450647830963
43;0.9595097899436951;0.10657855123281479;0.007910552;0.948201596736908;0.1487511545419693
44;0.9592474699020386;0.10702281445264816;0.007860804;0.9563679099082947;0.12687408924102783
45;0.9591730833053589;0.1072055995464325;0.007811055;0.9512970447540283;0.14268611371517181
46;0.9596492052078247;0.10630538314580917;0.0077613066;0.957901120185852;0.11694353818893433
47;0.959674596786499;0.10643409937620163;0.0077115577;0.9543634057044983;0.12854674458503723
48;0.9594667553901672;0.10658738017082214;0.007661809;0.9590212106704712;0.1140972375869751
49;0.9597465395927429;0.10590897500514984;0.0076120603;0.9324586391448975;0.1758837252855301
50;0.9594526290893555;0.10597597062587738;0.0075623114;0.9050708413124084;0.2589941918849945
51;0.9597146511077881;0.10664651542901993;0.007512563;0.916185200214386;0.2253735363483429
52;0.9597602486610413;0.1060970202088356;0.007462814;0.9540683031082153;0.126093789935112
53;0.9599199891090393;0.1055540218949318;0.0074130655;0.957429051399231;0.1181335523724556
54;0.959507167339325;0.1062074676156044;0.0073633166;0.9435434937477112;0.1542608141899109
55;0.9595694541931152;0.10576106607913971;0.0073135677;0.95731121301651;0.1151806190609932
56;0.9600188732147217;0.10520390421152115;0.007263819;0.9568690061569214;0.11765477061271667
57;0.9601879715919495;0.10476054251194;0.0072140703;0.955247700214386;0.11950448155403137
58;0.9598966240882874;0.10520541667938232;0.007164322;0.9522703886032104;0.12773503363132477
59;0.9599908590316772;0.10530275106430054;0.007114573;0.9510318040847778;0.13333339989185333
60;0.9598113894462585;0.10520058870315552;0.007064824;0.956928014755249;0.11718479543924332
61;0.9599514603614807;0.10495848208665848;0.0070150755;0.951267659664154;0.13162122666835785
62;0.9598712921142578;0.10508018732070923;0.0069653266;0.9524173140525818;0.1281915158033371
63;0.9602928161621094;0.10433727502822876;0.0069155777;0.9553066492080688;0.12699010968208313
64;0.9599733948707581;0.10452265292406082;0.006865829;0.9601709842681885;0.1097116768360138
65;0.9601821303367615;0.10422316193580627;0.0068160803;0.9589623212814331;0.11401760578155518
66;0.960212230682373;0.10382771492004395;0.006766332;0.9520637392997742;0.1483926624059677
67;0.9602358341217041;0.10409140586853027;0.006716583;0.9600236415863037;0.11133214831352234
68;0.9603603482246399;0.10381636023521423;0.006666834;0.9510022401809692;0.1357995569705963
69;0.9601899981498718;0.10397759079933167;0.0066170855;0.9576946496963501;0.1194428950548172
70;0.9603122472763062;0.10355066508054733;0.0065673366;0.9461674094200134;0.14469711482524872
71;0.9605748057365417;0.10333621501922607;0.006517588;0.9458136558532715;0.14374515414237976
72;0.9604151844978333;0.10358434170484543;0.0064678392;0.9579599499702454;0.11303096264600754
73;0.9605810642242432;0.10333134979009628;0.0064180903;0.9563384652137756;0.11868824064731598
