epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9399447441101074;0.1765456646680832;0.01;0.9353480339050293;0.18311502039432526
1;0.9441955089569092;0.16002419590950012;0.01;0.9400942325592041;0.1758388876914978
2;0.9448704719543457;0.1573173850774765;0.009950251;0.9461084604263306;0.16406239569187164
3;0.9453111886978149;0.1557791382074356;0.009900503;0.9356133937835693;0.19794222712516785
4;0.9452945590019226;0.1552714705467224;0.0098507535;0.9382959604263306;0.20218302309513092
5;0.9457648396492004;0.15396744012832642;0.009801005;0.9352003335952759;0.20292869210243225
6;0.9460155963897705;0.1532551348209381;0.009751257;0.9488207101821899;0.15606701374053955
7;0.9463204145431519;0.1520286351442337;0.009701507;0.9466391801834106;0.16144970059394836
8;0.9462087154388428;0.15185219049453735;0.009651759;0.9348171949386597;0.2124633491039276
9;0.946693480014801;0.1509331613779068;0.00960201;0.9393869042396545;0.17176532745361328
10;0.946642279624939;0.15051770210266113;0.009552261;0.9443691372871399;0.17258471250534058
11;0.9468957185745239;0.15023204684257507;0.009502512;0.9394755363464355;0.19122420251369476
12;0.9468047022819519;0.1498512178659439;0.009452764;0.9296284914016724;0.19961640238761902
13;0.9467504024505615;0.14898937940597534;0.0094030155;0.9465507864952087;0.15875385701656342
14;0.9467223882675171;0.1494302749633789;0.009353266;0.9400943517684937;0.18556596338748932
15;0.9469465613365173;0.14855150878429413;0.009303518;0.9402122497558594;0.16960863769054413
16;0.9471805095672607;0.14813779294490814;0.009253769;0.9377063512802124;0.17647205293178558
17;0.9470409154891968;0.14806441962718964;0.00920402;0.9393278360366821;0.19766902923583984
18;0.9471772909164429;0.14797185361385345;0.009154271;0.9456368088722229;0.17498460412025452
19;0.9473229050636292;0.14711296558380127;0.009104523;0.9445458054542542;0.16479673981666565
20;0.9475535154342651;0.1467355191707611;0.0090547735;0.9404184818267822;0.169977068901062
21;0.9475567936897278;0.1468391716480255;0.009005025;0.946786642074585;0.15381720662117004
22;0.9474937915802002;0.14668983221054077;0.008955277;0.9371756911277771;0.20089073479175568
23;0.9477155208587646;0.1461966335773468;0.008905527;0.9455187916755676;0.1596229076385498
24;0.9477243423461914;0.14572939276695251;0.008855779;0.9381487965583801;0.18089993298053741
25;0.947559118270874;0.14612150192260742;0.00880603;0.9479070901870728;0.1526547372341156
26;0.9478669166564941;0.14544080197811127;0.008756282;0.9515331387519836;0.14507237076759338
27;0.9475022554397583;0.1455773115158081;0.008706532;0.9428653120994568;0.18390123546123505
28;0.948003888130188;0.14490339159965515;0.008656784;0.9471698999404907;0.1630302518606186
29;0.9479235410690308;0.14516225457191467;0.0086070355;0.9463149309158325;0.15434695780277252
30;0.9481399655342102;0.14469635486602783;0.008557286;0.9494694471359253;0.15553897619247437
31;0.948003888130188;0.1445600539445877;0.008507538;0.951444685459137;0.14119906723499298
32;0.9482372999191284;0.1444462388753891;0.008457789;0.9506486058235168;0.14239701628684998
33;0.9479408264160156;0.14422763884067535;0.00840804;0.9351414442062378;0.18582285940647125
34;0.9483682513237;0.14359183609485626;0.008358291;0.9497643113136292;0.14492583274841309
35;0.9477414488792419;0.14366208016872406;0.008308543;0.9427182078361511;0.1641143411397934
36;0.9483961462974548;0.1437843292951584;0.008258794;0.9507074952125549;0.14507810771465302
37;0.9479947686195374;0.14339366555213928;0.008209045;0.9502949118614197;0.1444304883480072
38;0.948020339012146;0.14348424971103668;0.008159297;0.9496167302131653;0.14896541833877563
39;0.9483112692832947;0.14301227033138275;0.008109548;0.9489680528640747;0.14607156813144684
40;0.9482940435409546;0.14287513494491577;0.008059799;0.9502949714660645;0.14418581128120422
41;0.948205828666687;0.14299193024635315;0.00801005;0.9446343183517456;0.1665487438440323
42;0.948154866695404;0.14266592264175415;0.007960302;0.9463737607002258;0.15402497351169586
