epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9402121305465698;0.17316240072250366;0.01;0.9223761558532715;0.22531679272651672
1;0.9454801678657532;0.15449050068855286;0.01;0.935436487197876;0.2381942868232727
2;0.9458479285240173;0.1516571342945099;0.009950251;0.9041271805763245;0.28171345591545105
3;0.9463945031166077;0.15001969039440155;0.009900503;0.949587345123291;0.15047548711299896
4;0.9466506242752075;0.14918752014636993;0.0098507535;0.9495577812194824;0.15512214601039886
5;0.9464966654777527;0.14897365868091583;0.009801005;0.9361734390258789;0.20630910992622375
6;0.9468299746513367;0.14800390601158142;0.009751257;0.9061616063117981;0.2965651750564575
7;0.946682333946228;0.14790186285972595;0.009701507;0.9500293135643005;0.1496189385652542
8;0.9472488164901733;0.14699169993400574;0.009651759;0.9414797425270081;0.16445648670196533
9;0.9470831751823425;0.14632105827331543;0.00960201;0.9427770376205444;0.16679278016090393
10;0.9471517205238342;0.14599736034870148;0.009552261;0.9439269304275513;0.1578981578350067
11;0.947262704372406;0.14539560675621033;0.009502512;0.9279482960700989;0.19903533160686493
12;0.9473451972007751;0.14537090063095093;0.009452764;0.9244399070739746;0.22399939596652985
13;0.9476961493492126;0.1444796919822693;0.0094030155;0.9461380839347839;0.15158569812774658
14;0.9475538730621338;0.1442326009273529;0.009353266;0.9361439347267151;0.20298950374126434
15;0.9478983283042908;0.14356859028339386;0.009303518;0.9486144185066223;0.14944204688072205
16;0.9477670192718506;0.14331284165382385;0.009253769;0.9491744637489319;0.15167906880378723
17;0.9480265974998474;0.14295290410518646;0.00920402;0.950589656829834;0.14493004977703094
18;0.9480177760124207;0.14261463284492493;0.009154271;0.9496462345123291;0.14501939713954926
19;0.9479868412017822;0.14237456023693085;0.009104523;0.9488797187805176;0.14743009209632874
20;0.9482936859130859;0.1415977030992508;0.0090547735;0.9474055171012878;0.15281875431537628
21;0.9482800364494324;0.14147110283374786;0.009005025;0.9499706029891968;0.14695295691490173
22;0.9482232928276062;0.1413428634405136;0.008955277;0.9517098069190979;0.1425655633211136
23;0.9481601715087891;0.14090575277805328;0.008905527;0.945931613445282;0.15233834087848663
24;0.9484676718711853;0.14025600254535675;0.008855779;0.9503538012504578;0.14653068780899048
25;0.9484966397285461;0.14025287330150604;0.00880603;0.9484375715255737;0.15714943408966064
26;0.9485102891921997;0.14069274067878723;0.008756282;0.9335494041442871;0.18276646733283997
27;0.9482514262199402;0.14001347124576569;0.008706532;0.951208770275116;0.13983766734600067
28;0.9483852386474609;0.13952429592609406;0.008656784;0.9329304695129395;0.2148284614086151
29;0.9488012194633484;0.13978086411952972;0.0086070355;0.950736939907074;0.1400209367275238
30;0.9487384557723999;0.13920985162258148;0.008557286;0.947081446647644;0.15989534556865692
31;0.9487122297286987;0.13983981311321259;0.008507538;0.9530365467071533;0.13411949574947357
32;0.9484192728996277;0.13957785069942474;0.008457789;0.9520343542098999;0.1392463892698288
33;0.9488041996955872;0.13909420371055603;0.00840804;0.9533904194831848;0.1334829032421112
34;0.9489004611968994;0.13889847695827484;0.008358291;0.9402710795402527;0.17854219675064087
35;0.9486355781555176;0.13863039016723633;0.008308543;0.9487321376800537;0.147542804479599
36;0.949094831943512;0.13831758499145508;0.008258794;0.946698009967804;0.1490975022315979
37;0.948698103427887;0.13883443176746368;0.008209045;0.9447229504585266;0.17242266237735748
38;0.9490575194358826;0.13800093531608582;0.008159297;0.9517098665237427;0.13705502450466156
