epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9459730982780457;0.156661257147789;0.01;0.9320754408836365;0.18325304985046387
1;0.9555646181106567;0.12074737995862961;0.01;0.9059550166130066;0.2662343978881836
2;0.9578381776809692;0.11476492136716843;0.009950251;0.9475235939025879;0.17889760434627533
3;0.9590312242507935;0.11092559248209;0.009900503;0.9529480934143066;0.13832266628742218
4;0.9596914052963257;0.10879632830619812;0.0098507535;0.9416568875312805;0.16303816437721252
5;0.9601792097091675;0.10687416046857834;0.009801005;0.9471994042396545;0.14758671820163727
6;0.9603783488273621;0.10532693564891815;0.009751257;0.9482311010360718;0.16742673516273499
7;0.9611330628395081;0.10370916873216629;0.009701507;0.9445459842681885;0.15388454496860504
8;0.9613324403762817;0.10266757011413574;0.009651759;0.946344256401062;0.155817911028862
9;0.9619819521903992;0.1010943278670311;0.00960201;0.9524470567703247;0.13218027353286743
10;0.9620105028152466;0.10084766894578934;0.009552261;0.9522112011909485;0.14190511405467987
11;0.9622635841369629;0.09987042844295502;0.009502512;0.9463443160057068;0.16351664066314697
12;0.9623661041259766;0.09899760037660599;0.009452764;0.9494691491127014;0.1500369757413864
13;0.9628303050994873;0.09804047644138336;0.0094030155;0.9500294923782349;0.14141282439231873
14;0.9631810188293457;0.09740012884140015;0.009353266;0.9336676001548767;0.18462136387825012
15;0.963208794593811;0.09669838845729828;0.009303518;0.9359670877456665;0.21600356698036194
16;0.9635277390480042;0.09572821855545044;0.009253769;0.913708508014679;0.215376079082489
17;0.9638100266456604;0.09503662586212158;0.00920402;0.9163914322853088;0.22949504852294922
18;0.9640070199966431;0.09443645924329758;0.009154271;0.9538325071334839;0.13061586022377014
19;0.964379608631134;0.09360924363136292;0.009104523;0.9576354622840881;0.12220573425292969
20;0.9642888307571411;0.09371400624513626;0.0090547735;0.9531838893890381;0.13491055369377136
21;0.9643514752388;0.09307672083377838;0.009005025;0.9530073404312134;0.13141319155693054
22;0.9647213816642761;0.09243287891149521;0.008955277;0.9167748093605042;0.30995112657546997
23;0.9647470712661743;0.09230542182922363;0.008905527;0.9559844136238098;0.12770329415798187
24;0.9647181630134583;0.09178730845451355;0.008855779;0.9543633460998535;0.1296587437391281
25;0.9650688171386719;0.09135239571332932;0.00880603;0.9523581862449646;0.13944017887115479
26;0.9647330641746521;0.0912439152598381;0.008756282;0.9291568398475647;0.18034522235393524
27;0.9649664759635925;0.09061114490032196;0.008706532;0.9258549809455872;0.20571523904800415
28;0.9652429223060608;0.09038156270980835;0.008656784;0.9071345925331116;0.2482997626066208
29;0.965345025062561;0.0900258719921112;0.0086070355;0.9465211629867554;0.1492936611175537
30;0.9655873775482178;0.0895058885216713;0.008557286;0.9550708532333374;0.1288388967514038
31;0.9655474424362183;0.08911729604005814;0.008507538;0.9220812320709229;0.20290176570415497
32;0.965804398059845;0.08896304666996002;0.008457789;0.9348171949386597;0.18651990592479706
33;0.9655816555023193;0.08897291868925095;0.00840804;0.9505895972251892;0.14322145283222198
34;0.9658552408218384;0.08854304999113083;0.008358291;0.953744113445282;0.13957412540912628
35;0.9659411311149597;0.08830694854259491;0.008308543;0.954422116279602;0.13259272277355194
36;0.9660425782203674;0.08775781840085983;0.008258794;0.9481722116470337;0.176456481218338
37;0.9661000967025757;0.08764960616827011;0.008209045;0.9511791467666626;0.14346839487552643
38;0.9661767482757568;0.08740050345659256;0.008159297;0.9540977478027344;0.1384207010269165
39;0.9664247632026672;0.08716948330402374;0.008109548;0.9586378931999207;0.1298302412033081
40;0.9666611552238464;0.08683671057224274;0.008059799;0.9534198641777039;0.14955995976924896
41;0.9662794470787048;0.0868801400065422;0.00801005;0.9598173499107361;0.1230379194021225
42;0.9668229222297668;0.08635708689689636;0.007960302;0.9586673378944397;0.12444806843996048
43;0.9665873646736145;0.08634425699710846;0.007910552;0.9517098069190979;0.1451348513364792
44;0.9668718576431274;0.08605587482452393;0.007860804;0.9536260962486267;0.13934050500392914
45;0.9670771360397339;0.08609787374734879;0.007811055;0.9358783960342407;0.1817244589328766
46;0.9667863249778748;0.0857502669095993;0.0077613066;0.9229362607002258;0.21790000796318054
47;0.9669542908668518;0.08561601489782333;0.0077115577;0.948113203048706;0.15347331762313843
48;0.9669197797775269;0.08520648628473282;0.007661809;0.9384728670120239;0.1727193146944046
49;0.967042863368988;0.08511684834957123;0.0076120603;0.9552772045135498;0.12756262719631195
50;0.9671568870544434;0.08467944711446762;0.0075623114;0.9448111057281494;0.15849657356739044
51;0.9671335220336914;0.08472131192684174;0.007512563;0.9487910866737366;0.1533144861459732
52;0.9671593308448792;0.08475061506032944;0.007462814;0.9289209842681885;0.1914762705564499
53;0.9672049283981323;0.08472982048988342;0.0074130655;0.906220555305481;0.2740336060523987
54;0.96746426820755;0.08362816274166107;0.0073633166;0.9474351406097412;0.15395265817642212
55;0.9672275185585022;0.08426076918840408;0.0073135677;0.9445458054542542;0.15364818274974823
56;0.9674216508865356;0.08387099951505661;0.007263819;0.9453713893890381;0.14514262974262238
57;0.9673276543617249;0.08371569961309433;0.0072140703;0.9231427311897278;0.21786834299564362
58;0.9675470590591431;0.08326847851276398;0.007164322;0.9537146091461182;0.12957489490509033
59;0.9675185680389404;0.08344466984272003;0.007114573;0.9583430290222168;0.11756464093923569
60;0.9677548408508301;0.08307518810033798;0.007064824;0.9567219018936157;0.12441059947013855
61;0.9676606059074402;0.08304943889379501;0.0070150755;0.953891396522522;0.12880881130695343
62;0.9678258299827576;0.08264332264661789;0.0069653266;0.9529480338096619;0.13730157911777496
63;0.9678171873092651;0.08227669447660446;0.0069155777;0.9455189108848572;0.15557235479354858
64;0.9678290486335754;0.08277242630720139;0.006865829;0.9570460915565491;0.12584441900253296
65;0.9680644869804382;0.08211744576692581;0.0068160803;0.9479657411575317;0.15203572809696198
66;0.9680023789405823;0.08239152282476425;0.006766332;0.9598172903060913;0.12192799150943756
67;0.9679396748542786;0.08235428482294083;0.006716583;0.9342866539955139;0.22137890756130219
68;0.9681361317634583;0.0819292813539505;0.006666834;0.9550705552101135;0.13594450056552887
69;0.9684296250343323;0.08128762245178223;0.0066170855;0.9466685652732849;0.15616609156131744
70;0.9680734872817993;0.0817808136343956;0.0065673366;0.947376012802124;0.16305847465991974
71;0.9681931734085083;0.08146937936544418;0.006517588;0.957281768321991;0.12335456907749176
72;0.9683874249458313;0.08156897872686386;0.0064678392;0.9546875953674316;0.12920507788658142
73;0.9681589007377625;0.08139986544847488;0.0064180903;0.9067217707633972;0.2953699827194214
74;0.9683699607849121;0.08095075935125351;0.006368342;0.9547170996665955;0.13096599280834198
75;0.9683812260627747;0.08143290132284164;0.006318593;0.9538325667381287;0.13033027946949005
76;0.9684065580368042;0.08056917786598206;0.006268844;0.9486733675003052;0.143519327044487
77;0.968369722366333;0.08075718581676483;0.0062190956;0.8991743922233582;0.2896670401096344
78;0.9685458540916443;0.08069159835577011;0.0061693466;0.9519456028938293;0.13223835825920105
79;0.9688032865524292;0.08021096885204315;0.006119598;0.9522407650947571;0.13355913758277893
80;0.9686173796653748;0.08039500564336777;0.0060698492;0.953744113445282;0.12916120886802673
81;0.968794047832489;0.07990208268165588;0.0060201003;0.9528302550315857;0.1353183537721634
82;0.9686486721038818;0.0801938995718956;0.005970352;0.9540684819221497;0.12888069450855255
83;0.968837320804596;0.07972700893878937;0.005920603;0.9547170400619507;0.1284763664007187
84;0.9688596725463867;0.079724982380867;0.0058708545;0.9405071139335632;0.16471914947032928
85;0.9689542651176453;0.07964044064283371;0.0058211056;0.9547465443611145;0.13132861256599426
86;0.9685893654823303;0.07972361892461777;0.0057713566;0.954127311706543;0.12783445417881012
87;0.9691016674041748;0.07933859527111053;0.005721608;0.9591980576515198;0.11600042879581451
88;0.9689478278160095;0.07952935993671417;0.0056718593;0.9558669328689575;0.1242089569568634
89;0.969110369682312;0.07913524657487869;0.0056221103;0.9582550525665283;0.11877692490816116
90;0.9692012071609497;0.0788004994392395;0.005572362;0.9360259175300598;0.17757904529571533
91;0.9692842364311218;0.0787213146686554;0.005522613;0.9555719494819641;0.126361683011055
92;0.9692925810813904;0.07883089780807495;0.0054728645;0.9522110819816589;0.13362427055835724
93;0.9692980051040649;0.078952856361866;0.0054231156;0.9492630362510681;0.14441050589084625
94;0.9692299365997314;0.07842908054590225;0.0053733666;0.9538914561271667;0.12772098183631897
95;0.969312846660614;0.07798043638467789;0.005323618;0.9496168494224548;0.14214187860488892
96;0.9688400030136108;0.07875646650791168;0.0052738693;0.9585199356079102;0.1206766813993454
97;0.9694773554801941;0.07800376415252686;0.005224121;0.9570163488388062;0.12110432982444763
98;0.9690018892288208;0.0785001665353775;0.005174372;0.9531838297843933;0.13603250682353973
