epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9452757239341736;0.1594594120979309;0.01;0.9415093660354614;0.18885169923305511
1;0.9539157748222351;0.12683501839637756;0.01;0.9373230338096619;0.1866159290075302
2;0.9552293419837952;0.12247230112552643;0.009950251;0.9526239633560181;0.14821040630340576
3;0.9563736319541931;0.11972446739673615;0.009900503;0.9560732841491699;0.13166996836662292
4;0.9563482999801636;0.11802244186401367;0.0098507535;0.9540389180183411;0.13746045529842377
5;0.9569718241691589;0.11662858724594116;0.009801005;0.9397112131118774;0.1808868944644928
6;0.9576292037963867;0.11527631431818008;0.009751257;0.9334021806716919;0.20052817463874817
7;0.9574078321456909;0.11491956561803818;0.009701507;0.9555128812789917;0.1240256056189537
8;0.9578290581703186;0.11348225176334381;0.009651759;0.9553358554840088;0.12840567529201508
9;0.9582762718200684;0.11267072707414627;0.00960201;0.9486734867095947;0.1532324105501175
10;0.9584095478057861;0.11159858852624893;0.009552261;0.9520048499107361;0.13333435356616974
11;0.9584360122680664;0.11076667904853821;0.009502512;0.9521816968917847;0.13825058937072754
12;0.9583955407142639;0.11059454083442688;0.009452764;0.9538619518280029;0.13150718808174133
13;0.9588741064071655;0.10943381488323212;0.0094030155;0.9414504170417786;0.16962702572345734
14;0.9591966271400452;0.10881310701370239;0.009353266;0.9299235343933105;0.1977909952402115
15;0.9592446088790894;0.10871606320142746;0.009303518;0.948909342288971;0.15610671043395996
16;0.9592044353485107;0.1082795262336731;0.009253769;0.9586084485054016;0.11607996374368668
17;0.9592505693435669;0.10778437554836273;0.00920402;0.9548348188400269;0.12532760202884674
18;0.9595498442649841;0.1070985421538353;0.009154271;0.9525060057640076;0.13786931335926056
19;0.9598113894462585;0.10627840459346771;0.009104523;0.9469635486602783;0.15001431107521057
20;0.9596603512763977;0.1064285933971405;0.0090547735;0.9526533484458923;0.133514404296875
21;0.9602274894714355;0.10556294023990631;0.009005025;0.9581958055496216;0.1162196546792984
22;0.9604862928390503;0.10498791933059692;0.008955277;0.9581369161605835;0.11991824954748154
23;0.9602383971214294;0.10497193783521652;0.008905527;0.953773558139801;0.12957847118377686
24;0.9601757526397705;0.10441788285970688;0.008855779;0.9548347592353821;0.12732306122779846
25;0.9603040218353271;0.10430669039487839;0.00880603;0.9581367373466492;0.1157255619764328
26;0.9601103663444519;0.10450498759746552;0.008756282;0.9563973546028137;0.12026657164096832
27;0.9607088565826416;0.10375040024518967;0.008706532;0.9536850452423096;0.12796473503112793
28;0.9606001973152161;0.10332546383142471;0.008656784;0.9507370591163635;0.14608359336853027
29;0.9608451724052429;0.10309156030416489;0.0086070355;0.9560731053352356;0.1217290610074997
30;0.960950493812561;0.10274440050125122;0.008557286;0.9590211510658264;0.11560457944869995
31;0.9609052538871765;0.10209696739912033;0.008507538;0.9564268589019775;0.11814047396183014
32;0.9610301852226257;0.10209234058856964;0.008457789;0.9329893589019775;0.17917943000793457
33;0.9610074758529663;0.10201814770698547;0.00840804;0.9553361535072327;0.12074118107557297
34;0.9610137343406677;0.10207068175077438;0.008358291;0.9533313512802124;0.132028728723526
35;0.9612348675727844;0.1015961617231369;0.008308543;0.9572227597236633;0.12215927243232727
36;0.9613473415374756;0.10130896419286728;0.008258794;0.9471696019172668;0.14021547138690948
37;0.9612303376197815;0.10132497549057007;0.008209045;0.9579303860664368;0.11927439272403717
38;0.9611385464668274;0.10101011395454407;0.008159297;0.9528596997261047;0.1301424503326416
39;0.96116703748703;0.10090538114309311;0.008109548;0.9556604027748108;0.1237829402089119
40;0.9614349007606506;0.10048490762710571;0.008059799;0.9162737131118774;0.20921100676059723
41;0.9612038135528564;0.10093212127685547;0.00801005;0.9556311368942261;0.11948634684085846
42;0.9612553715705872;0.1005484089255333;0.007960302;0.9466686844825745;0.15046542882919312
43;0.9614259004592896;0.10045786947011948;0.007910552;0.9315447807312012;0.20056471228599548
44;0.9613036513328552;0.09998095035552979;0.007860804;0.9364386796951294;0.1695771962404251
45;0.9615371227264404;0.09976892918348312;0.007811055;0.9601415395736694;0.11796122789382935
46;0.9614320397377014;0.10013025254011154;0.0077613066;0.957783043384552;0.11654777079820633
47;0.9614182114601135;0.09994946420192719;0.0077115577;0.9573405981063843;0.12176749110221863
48;0.9618306159973145;0.0994647890329361;0.007661809;0.9583432078361511;0.11702330410480499
49;0.9617735743522644;0.09964949637651443;0.0076120603;0.9571933150291443;0.12004610151052475
50;0.9620413184165955;0.09885740280151367;0.0075623114;0.9583726525306702;0.11439479142427444
51;0.9620246291160583;0.09891833364963531;0.007512563;0.9408019185066223;0.17670071125030518
52;0.9619672298431396;0.09855662286281586;0.007462814;0.9581663012504578;0.11549016088247299
53;0.9621444344520569;0.09850158542394638;0.0074130655;0.9528891444206238;0.13662053644657135
