epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9391427040100098;0.17785336077213287;0.01;0.9201651811599731;0.21505354344844818
1;0.9438455700874329;0.16023831069469452;0.01;0.9470812678337097;0.1610943228006363
2;0.9449480175971985;0.15647466480731964;0.009950251;0.9348762035369873;0.20217803120613098
3;0.9453322887420654;0.1549292951822281;0.009900503;0.9461673498153687;0.16190604865550995
4;0.9455518126487732;0.15374723076820374;0.0098507535;0.9408904314041138;0.17435331642627716
5;0.9459416270256042;0.15240071713924408;0.009801005;0.9459317326545715;0.1633380651473999
6;0.9461153745651245;0.15186893939971924;0.009751257;0.9494988918304443;0.15179310739040375
7;0.9463777542114258;0.15088096261024475;0.009701507;0.9459611177444458;0.1651923656463623
8;0.9465084671974182;0.15056924521923065;0.009651759;0.938207745552063;0.18937760591506958
9;0.9467674493789673;0.14943592250347137;0.00960201;0.9488207697868347;0.1537114679813385
10;0.9472259283065796;0.14892162382602692;0.009552261;0.9371166825294495;0.18730881810188293
11;0.946984052658081;0.1487525850534439;0.009502512;0.9487912058830261;0.1548565924167633
12;0.9471690654754639;0.14828358590602875;0.009452764;0.9425413012504578;0.17295275628566742
13;0.9471487998962402;0.14748527109622955;0.0094030155;0.9509139657020569;0.14800316095352173
14;0.9471147656440735;0.1472010612487793;0.009353266;0.9497052431106567;0.15304774045944214
15;0.9473907947540283;0.14688338339328766;0.009303518;0.9482605457305908;0.15761376917362213
16;0.94707190990448;0.14718613028526306;0.009253769;0.9448409080505371;0.1856081485748291
17;0.9474965929985046;0.14624987542629242;0.00920402;0.9477004408836365;0.15262863039970398
18;0.9478465914726257;0.14592695236206055;0.009154271;0.9473172426223755;0.1613314151763916
19;0.947601854801178;0.1461016684770584;0.009104523;0.941509485244751;0.16840378940105438
20;0.9478101134300232;0.14546112716197968;0.0090547735;0.9467865824699402;0.16303116083145142
21;0.9480890035629272;0.14484384655952454;0.009005025;0.9494988918304443;0.15112963318824768
22;0.9477221965789795;0.1450011134147644;0.008955277;0.950766384601593;0.14739872515201569
23;0.9478297829627991;0.1445559710264206;0.008905527;0.9482901096343994;0.15974201261997223
24;0.9479493498802185;0.14451366662979126;0.008855779;0.9456072449684143;0.15733686089515686
25;0.9478184580802917;0.14432033896446228;0.00880603;0.9486733078956604;0.15311460196971893
26;0.9478104114532471;0.14456303417682648;0.008756282;0.9472877383232117;0.15902069211006165
27;0.947944164276123;0.14379362761974335;0.008706532;0.9511792659759521;0.14256560802459717
28;0.9480977654457092;0.14358355104923248;0.008656784;0.9510613083839417;0.14296352863311768
29;0.9480863213539124;0.14315900206565857;0.0086070355;0.9516215324401855;0.14193618297576904
30;0.9481601715087891;0.1435209959745407;0.008557286;0.9512086510658264;0.14259302616119385
31;0.9482311606407166;0.14289391040802002;0.008507538;0.9507371187210083;0.14320330321788788
32;0.948154091835022;0.1427653282880783;0.008457789;0.9517098665237427;0.14077089726924896
33;0.9485132098197937;0.14283299446105957;0.00840804;0.9520636796951294;0.14121316373348236
34;0.9484505653381348;0.14234445989131927;0.008358291;0.9517689347267151;0.14293523132801056
35;0.9484506845474243;0.14227525889873505;0.008308543;0.945990264415741;0.16046816110610962
36;0.9485187530517578;0.14225061237812042;0.008258794;0.9504715800285339;0.1469423919916153
37;0.948336660861969;0.14215219020843506;0.008209045;0.9504126906394958;0.14360252022743225
38;0.9485102891921997;0.141898512840271;0.008159297;0.9506780505180359;0.14067311584949493
39;0.9485196471214294;0.1416691541671753;0.008109548;0.9517984986305237;0.14012598991394043
40;0.9487012028694153;0.14142782986164093;0.008059799;0.947199285030365;0.15425020456314087
41;0.9487414956092834;0.14145493507385254;0.00801005;0.9532725214958191;0.1405908316373825
42;0.9485958814620972;0.1415950059890747;0.007960302;0.9476709365844727;0.150115966796875
43;0.9488493800163269;0.1410721242427826;0.007910552;0.9500001668930054;0.14594604074954987
44;0.9485472440719604;0.1410607397556305;0.007860804;0.9528595805168152;0.13847854733467102
45;0.9485900402069092;0.14126941561698914;0.007811055;0.950619101524353;0.1414056122303009
46;0.9487560391426086;0.14101527631282806;0.0077613066;0.9512676000595093;0.13929535448551178
47;0.9487578272819519;0.14131797850131989;0.0077115577;0.9525648355484009;0.13902214169502258
48;0.9487555027008057;0.14096634089946747;0.007661809;0.951827883720398;0.1408073604106903
49;0.9488382935523987;0.14023952186107635;0.0076120603;0.9514740705490112;0.14010924100875854
50;0.949000358581543;0.140311136841774;0.0075623114;0.9522405862808228;0.1404789388179779
51;0.9487382769584656;0.14028264582157135;0.007512563;0.9506486058235168;0.14313353598117828
52;0.94880610704422;0.13969185948371887;0.007462814;0.9517099857330322;0.14031437039375305
53;0.9489515423774719;0.14028574526309967;0.0074130655;0.9504423141479492;0.14637650549411774
54;0.9486560225486755;0.14037969708442688;0.0073633166;0.9507370591163635;0.14560413360595703
55;0.9489805698394775;0.1397991180419922;0.0073135677;0.951621413230896;0.14068765938282013
56;0.9489145874977112;0.1399916261434555;0.007263819;0.9519753456115723;0.14048920571804047
57;0.9492480158805847;0.13959015905857086;0.0072140703;0.9507959485054016;0.14519447088241577
58;0.9490200281143188;0.13931679725646973;0.007164322;0.9512971639633179;0.14079998433589935
59;0.9491623640060425;0.1391052007675171;0.007114573;0.9525943994522095;0.14033327996730804
60;0.9492080807685852;0.13910852372646332;0.007064824;0.951621413230896;0.1406521052122116
61;0.9492340087890625;0.13897815346717834;0.0070150755;0.9507074356079102;0.140863299369812
62;0.9493621587753296;0.13930940628051758;0.0069653266;0.9524174928665161;0.1389821469783783
63;0.9488375782966614;0.1389561891555786;0.0069155777;0.9509138464927673;0.14165394008159637
64;0.9492480158805847;0.1387123465538025;0.006865829;0.9520636796951294;0.13925231993198395
65;0.9494134187698364;0.13858327269554138;0.0068160803;0.9505602121353149;0.14713717997074127
66;0.9494675993919373;0.13899390399456024;0.006766332;0.9532133936882019;0.13980643451213837
67;0.9494733810424805;0.13857996463775635;0.006716583;0.9514445066452026;0.14162373542785645
68;0.9490400552749634;0.1389402598142624;0.006666834;0.9478772878646851;0.15161409974098206
69;0.9490147233009338;0.13881471753120422;0.0066170855;0.9486144185066223;0.15089303255081177
70;0.9495897889137268;0.13817182183265686;0.0065673366;0.9499999284744263;0.14347925782203674
71;0.9493845105171204;0.1384279429912567;0.006517588;0.9452829957008362;0.16077888011932373
72;0.9494077563285828;0.13821162283420563;0.0064678392;0.9501474499702454;0.14217793941497803
73;0.9493223428726196;0.1380942016839981;0.0064180903;0.949115514755249;0.1480834037065506
74;0.9492340087890625;0.13821373879909515;0.006368342;0.9503242373466492;0.14300334453582764
75;0.9494248032569885;0.13817963004112244;0.006318593;0.9509138464927673;0.14288054406642914
76;0.9496329426765442;0.13780255615711212;0.006268844;0.9510318040847778;0.14027650654315948
77;0.9496781229972839;0.13783545792102814;0.0062190956;0.9506779909133911;0.1424233615398407
78;0.9496015906333923;0.13748161494731903;0.0061693466;0.9448997974395752;0.16517172753810883
79;0.9493594765663147;0.13797883689403534;0.006119598;0.9498820900917053;0.14294959604740143
80;0.9492449760437012;0.13777397572994232;0.0060698492;0.945695698261261;0.15869757533073425
81;0.9495075345039368;0.1375022679567337;0.0060201003;0.9478774070739746;0.1535656750202179
82;0.9494792819023132;0.13721640408039093;0.005970352;0.952063798904419;0.13825920224189758
83;0.9492564797401428;0.13771620392799377;0.005920603;0.9522700905799866;0.13862144947052002
84;0.9492850303649902;0.13768379390239716;0.0058708545;0.9474349617958069;0.15335853397846222
85;0.949583888053894;0.1378220170736313;0.0058211056;0.951061487197876;0.1413353681564331
86;0.9495076537132263;0.13745951652526855;0.0057713566;0.9521815180778503;0.1394173502922058
87;0.9493820667266846;0.13745398819446564;0.005721608;0.9518572688102722;0.138093501329422
88;0.9494985342025757;0.13731837272644043;0.0056718593;0.9527713656425476;0.13895438611507416
89;0.9497266411781311;0.13689039647579193;0.0056221103;0.9520047307014465;0.13801182806491852
90;0.9494526982307434;0.13715645670890808;0.005572362;0.951120138168335;0.13918524980545044
91;0.949738085269928;0.13700468838214874;0.005522613;0.9523290991783142;0.13642117381095886
92;0.9495735168457031;0.13674522936344147;0.0054728645;0.952329158782959;0.13789518177509308
93;0.9495043158531189;0.13701187074184418;0.0054231156;0.9514150619506836;0.14443741738796234
94;0.9498915672302246;0.13618503510951996;0.0053733666;0.9517394304275513;0.13859879970550537
95;0.9495583176612854;0.13695013523101807;0.005323618;0.9510024189949036;0.13983166217803955
96;0.9495755434036255;0.1367017775774002;0.0052738693;0.9522702097892761;0.13790418207645416
97;0.9497724175453186;0.13678666949272156;0.005224121;0.9520636796951294;0.1388077288866043
98;0.9496960043907166;0.13619141280651093;0.005174372;0.9530364274978638;0.1386432945728302
99;0.9497522115707397;0.13691341876983643;0.005124623;0.9524174332618713;0.13630247116088867
100;0.9498010277748108;0.13671065866947174;0.0050748745;0.9528006911277771;0.13812726736068726
101;0.9497950077056885;0.1365278661251068;0.0050251256;0.9520044922828674;0.14029566943645477
