epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9471737742424011;0.15439361333847046;0.01;0.8978480696678162;0.3493461608886719
1;0.9564396142959595;0.12005682289600372;0.01;0.9357606172561646;0.3477136194705963
2;0.9577010869979858;0.11449746787548065;0.009950251;0.9396817088127136;0.17628096044063568
3;0.9586722254753113;0.11104517430067062;0.009900503;0.9415682554244995;0.19307337701320648
4;0.9594667553901672;0.10855045169591904;0.0098507535;0.9378832578659058;0.2123761922121048
5;0.9598941802978516;0.10709580779075623;0.009801005;0.9355839490890503;0.23593132197856903
6;0.9600731730461121;0.10533414781093597;0.009751257;0.9492042064666748;0.1489376574754715
7;0.9609652161598206;0.10394853353500366;0.009701507;0.9456957578659058;0.1724580079317093
8;0.9611017107963562;0.10291042923927307;0.009651759;0.9399469494819641;0.17965438961982727
9;0.9617393016815186;0.1017446368932724;0.00960201;0.9563974142074585;0.12097706645727158
10;0.9621607065200806;0.10029373317956924;0.009552261;0.9537146091461182;0.12694188952445984
11;0.9622378945350647;0.09954816848039627;0.009502512;0.9168336987495422;0.256357342004776
12;0.9626935720443726;0.0986526608467102;0.009452764;0.9515919089317322;0.14376337826251984
13;0.9628015160560608;0.09793319553136826;0.0094030155;0.959433913230896;0.11201905459165573
14;0.962838888168335;0.09743625670671463;0.009353266;0.9500882625579834;0.1379534751176834
15;0.9633206129074097;0.09643413871526718;0.009303518;0.9563973546028137;0.12237506359815598
16;0.9632289409637451;0.09645237028598785;0.009253769;0.8988208174705505;0.24124091863632202
17;0.9638243317604065;0.09514055401086807;0.00920402;0.917747437953949;0.21839819848537445
18;0.9637247920036316;0.094638392329216;0.009154271;0.9234079122543335;0.2007622867822647
19;0.9639554023742676;0.09430300444364548;0.009104523;0.9301590919494629;0.24766385555267334
20;0.9641602039337158;0.0938192829489708;0.0090547735;0.9390919804573059;0.1761327087879181
21;0.9644798636436462;0.09305433183908463;0.009005025;0.9500000476837158;0.13443872332572937
22;0.9644364714622498;0.09254497289657593;0.008955277;0.9519458413124084;0.13411898910999298
23;0.9643423557281494;0.09247014671564102;0.008905527;0.9521225690841675;0.13323070108890533
24;0.964835524559021;0.09210781753063202;0.008855779;0.9500294327735901;0.137663796544075
25;0.9645507335662842;0.09190839529037476;0.00880603;0.9555425047874451;0.12273813039064407
26;0.9647953510284424;0.09122094511985779;0.008756282;0.9228772521018982;0.22954775393009186
27;0.9648744463920593;0.09113520383834839;0.008706532;0.9537440538406372;0.13198314607143402
28;0.9648612141609192;0.09081006050109863;0.008656784;0.9503538608551025;0.14349184930324554
29;0.965259850025177;0.09028834849596024;0.0086070355;0.9485554099082947;0.15155689418315887
30;0.9652367830276489;0.0896122008562088;0.008557286;0.955808162689209;0.12434803694486618
31;0.9654650688171387;0.08949079364538193;0.008507538;0.9574586153030396;0.12033487856388092
32;0.9655277132987976;0.0892501249909401;0.008457789;0.9434256553649902;0.15664999186992645
33;0.9654796719551086;0.08892187476158142;0.00840804;0.9566038846969604;0.1255929321050644
34;0.9658035039901733;0.08858364820480347;0.008358291;0.9135023951530457;0.27220773696899414
35;0.9658353328704834;0.08845927566289902;0.008308543;0.9467571973800659;0.16089385747909546
36;0.9656532406806946;0.08831453323364258;0.008258794;0.9369988441467285;0.18574568629264832
37;0.9659717082977295;0.08747049421072006;0.008209045;0.9511792063713074;0.14277556538581848
38;0.9659804105758667;0.0875314250588417;0.008159297;0.9411556124687195;0.16896739602088928
39;0.9661511778831482;0.08733929693698883;0.008109548;0.9549233317375183;0.13689935207366943
40;0.9660230278968811;0.08711424469947815;0.008059799;0.9466979503631592;0.152437224984169
41;0.9660661816596985;0.08699806034564972;0.00801005;0.9379717111587524;0.1821371167898178
42;0.9663054943084717;0.08643845468759537;0.007960302;0.9433373212814331;0.1657387912273407
43;0.966037392616272;0.08690419048070908;0.007910552;0.9581072330474854;0.13329973816871643
44;0.9661484956741333;0.08661705255508423;0.007860804;0.9461379647254944;0.15606163442134857
45;0.9663731455802917;0.0866294801235199;0.007811055;0.9433078169822693;0.16402356326580048
46;0.9665363430976868;0.08563514053821564;0.0077613066;0.9519751071929932;0.14245600998401642
47;0.9666239023208618;0.08635127544403076;0.0077115577;0.9563090205192566;0.12584468722343445
48;0.9664671421051025;0.08564192801713943;0.007661809;0.9488503336906433;0.1477234661579132
49;0.9666528105735779;0.08583095669746399;0.0076120603;0.9535377621650696;0.1293531060218811
50;0.9672593474388123;0.08503290265798569;0.0075623114;0.9517098069190979;0.140311598777771
51;0.966720461845398;0.08547481894493103;0.007512563;0.9483785033226013;0.14666590094566345
52;0.966629683971405;0.08539994060993195;0.007462814;0.9488503932952881;0.15710575878620148
53;0.9668548107147217;0.08509789407253265;0.0074130655;0.9542452096939087;0.13112980127334595
54;0.9668687582015991;0.0846514031291008;0.0073633166;0.946078896522522;0.15444262325763702
55;0.9670340418815613;0.08480189740657806;0.0073135677;0.9509138464927673;0.1395576298236847
56;0.9668779969215393;0.08462514728307724;0.007263819;0.9425118565559387;0.16115492582321167
57;0.9670113921165466;0.08388939499855042;0.0072140703;0.9179540872573853;0.23281095921993256
58;0.9670253992080688;0.08404980599880219;0.007164322;0.953007161617279;0.13157452642917633
59;0.9673585891723633;0.08371550589799881;0.007114573;0.9539209604263306;0.13810312747955322
60;0.9670968055725098;0.08396220207214355;0.007064824;0.9472876787185669;0.15316449105739594
61;0.9674100875854492;0.08355333656072617;0.0070150755;0.9500294923782349;0.14715780317783356
62;0.9673588275909424;0.08326271176338196;0.0069653266;0.9537144899368286;0.13396236300468445
63;0.967586874961853;0.08315038681030273;0.0069155777;0.9571639895439148;0.12374170869588852
64;0.9674046635627747;0.08288497477769852;0.006865829;0.9554832577705383;0.13048669695854187
65;0.9675211310386658;0.08333144336938858;0.0068160803;0.9411851167678833;0.17533855140209198
66;0.9678543210029602;0.08212670683860779;0.006766332;0.9527121782302856;0.14061139523983002
67;0.9678626656532288;0.0824875682592392;0.006716583;0.9568395018577576;0.1259617805480957
68;0.967808723449707;0.08233298361301422;0.006666834;0.9496758580207825;0.1757669448852539
69;0.968019962310791;0.08189934492111206;0.0066170855;0.9447228312492371;0.16258493065834045
70;0.967848002910614;0.08207650482654572;0.0065673366;0.9530660510063171;0.1454058736562729
71;0.9679365158081055;0.08214130252599716;0.006517588;0.9563384056091309;0.12451214343309402
72;0.9679964780807495;0.081563800573349;0.0064678392;0.950619101524353;0.13700728118419647
73;0.9680397510528564;0.08155279606580734;0.0064180903;0.9579010605812073;0.1178770363330841
74;0.9679001569747925;0.08179724216461182;0.006368342;0.9520636796951294;0.13544221222400665
75;0.9681673645973206;0.08114634454250336;0.006318593;0.9538620114326477;0.12906759977340698
76;0.9682554602622986;0.08153540641069412;0.006268844;0.9397701621055603;0.16736608743667603
77;0.9682697057723999;0.08121243864297867;0.0062190956;0.954569399356842;0.1254795789718628
78;0.9682419300079346;0.08101999014616013;0.0061693466;0.9550707936286926;0.129818856716156
79;0.9681814908981323;0.0807265192270279;0.006119598;0.9504126310348511;0.16335709393024445
80;0.9680964946746826;0.08079718053340912;0.0060698492;0.9571934342384338;0.1240045502781868
81;0.9683269262313843;0.08069530129432678;0.0060201003;0.952151894569397;0.13447311520576477
82;0.968395471572876;0.08068671822547913;0.005970352;0.9491154551506042;0.14804399013519287
83;0.9683101177215576;0.080561064183712;0.005920603;0.9568102955818176;0.12077739834785461
84;0.9684469699859619;0.08045418560504913;0.0058708545;0.9562499523162842;0.12472572177648544
85;0.968623161315918;0.08009672909975052;0.0058211056;0.9560437202453613;0.12499222904443741
86;0.9687596559524536;0.07991715520620346;0.0057713566;0.9588443636894226;0.11985860019922256
87;0.9686124920845032;0.0805245116353035;0.005721608;0.9563383460044861;0.12488755583763123
88;0.9685376286506653;0.08006630837917328;0.0056718593;0.9420989155769348;0.16663670539855957
89;0.9687492251396179;0.07971794158220291;0.0056221103;0.9467864632606506;0.15826690196990967
90;0.9685885906219482;0.07997263222932816;0.005572362;0.9586378335952759;0.11726051568984985
91;0.9686804413795471;0.07972053438425064;0.005522613;0.9600237011909485;0.11632595211267471
92;0.9690905213356018;0.07917429506778717;0.0054728645;0.9554540514945984;0.12596556544303894
93;0.96900475025177;0.07890623807907104;0.0054231156;0.95772385597229;0.11723487079143524
94;0.968987762928009;0.07925737649202347;0.0053733666;0.9588149189949036;0.11849004775285721
95;0.9688889384269714;0.07942526787519455;0.005323618;0.9569576382637024;0.12220937013626099
96;0.9687376618385315;0.0793546587228775;0.0052738693;0.9571048617362976;0.12228380143642426
97;0.9690703749656677;0.07913468033075333;0.005224121;0.9576059579849243;0.11860322207212448
98;0.9687830209732056;0.07918914407491684;0.005174372;0.9533019065856934;0.13106539845466614
99;0.9692270159721375;0.07888184487819672;0.005124623;0.949970543384552;0.13974179327487946
100;0.9689757227897644;0.07888683676719666;0.0050748745;0.9554244875907898;0.12473215162754059
101;0.9690166711807251;0.07852593809366226;0.0050251256;0.9556899070739746;0.12430937588214874
102;0.9687992930412292;0.07874317467212677;0.004975377;0.9456074833869934;0.1460334062576294
103;0.96900475025177;0.07833082228899002;0.004925628;0.9565153121948242;0.12703937292099
104;0.9693236947059631;0.0783323347568512;0.0048758793;0.9528598189353943;0.13411447405815125
105;0.9689740538597107;0.07811277359724045;0.004826131;0.957370400428772;0.12303006649017334
106;0.9691982269287109;0.07819195836782455;0.004776382;0.9540092945098877;0.1303091198205948
