epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9444617033004761;0.16148148477077484;0.01;0.9482311606407166;0.1441136598587036
1;0.9527937769889832;0.13055163621902466;0.01;0.9481721520423889;0.15291860699653625
2;0.9549382925033569;0.12396280467510223;0.009950251;0.9490568041801453;0.14212700724601746
3;0.9560633897781372;0.11975584179162979;0.009900503;0.9331663846969604;0.20059219002723694
4;0.9564081430435181;0.1182408556342125;0.0098507535;0.9461674094200134;0.14568138122558594
5;0.9569265842437744;0.1163463443517685;0.009801005;0.9513267874717712;0.13504868745803833
6;0.9574217200279236;0.11520852893590927;0.009751257;0.9528892040252686;0.12982860207557678
7;0.9577838778495789;0.11390833556652069;0.009701507;0.9484965205192566;0.14507116377353668
8;0.9578885436058044;0.11303771287202835;0.009651759;0.9394752979278564;0.16677354276180267
9;0.9582617878913879;0.1119372770190239;0.00960201;0.9553362131118774;0.12476442754268646
10;0.9582483172416687;0.11189053952693939;0.009552261;0.9539799690246582;0.12549805641174316
11;0.9584108591079712;0.11089450865983963;0.009502512;0.9572818875312805;0.12166188657283783
12;0.9589086174964905;0.11020583659410477;0.009452764;0.9587559700012207;0.12000492215156555
13;0.9589147567749023;0.10952992737293243;0.0094030155;0.9510907530784607;0.13585194945335388
14;0.9590222835540771;0.10931840538978577;0.009353266;0.9568689465522766;0.12025126069784164
15;0.9592650532722473;0.1082259938120842;0.009303518;0.9428359866142273;0.16399341821670532
16;0.9596744775772095;0.1078486368060112;0.009253769;0.9383843541145325;0.17342382669448853
17;0.9596807956695557;0.10748167335987091;0.00920402;0.9539506435394287;0.13011974096298218
18;0.9592846632003784;0.10723985731601715;0.009154271;0.949941098690033;0.1387004256248474
19;0.9597373008728027;0.1066790521144867;0.009104523;0.9501474499702454;0.13704733550548553
20;0.9599881768226624;0.10561167448759079;0.0090547735;0.9503538608551025;0.13759857416152954
21;0.9601196646690369;0.10661212354898453;0.009005025;0.9528301954269409;0.1272890716791153
