epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9435107707977295;0.16312338411808014;0.01;0.9202239513397217;0.21974509954452515
1;0.9519882202148438;0.13214996457099915;0.01;0.953773558139801;0.13630995154380798
2;0.9540072083473206;0.12690509855747223;0.009950251;0.9475825428962708;0.16578759253025055
3;0.9546052813529968;0.12507258355617523;0.009900503;0.9530069828033447;0.13226093351840973
4;0.9550751447677612;0.12325763702392578;0.0098507535;0.9553360939025879;0.13634349405765533
5;0.9553287625312805;0.12159732729196548;0.009801005;0.9553065896034241;0.1332653909921646
6;0.9555109739303589;0.120864138007164;0.009751257;0.9525354504585266;0.13810884952545166
7;0.9560259580612183;0.11976666003465652;0.009701507;0.9527713060379028;0.13946010172367096
8;0.956344723701477;0.11881495267152786;0.009651759;0.9560143351554871;0.12411048263311386
9;0.9565191864967346;0.11776082217693329;0.00960201;0.951208770275116;0.13498736917972565
10;0.9565268158912659;0.11726269125938416;0.009552261;0.9439857602119446;0.16921210289001465
11;0.9570173621177673;0.11624087393283844;0.009502512;0.9491746425628662;0.1544150412082672
12;0.9568977355957031;0.11612878739833832;0.009452764;0.9456366896629333;0.15167514979839325
13;0.9569777250289917;0.11530119180679321;0.0094030155;0.953095555305481;0.1285584568977356
14;0.9573103785514832;0.11450909078121185;0.009353266;0.9546875953674316;0.12941454350948334
15;0.9573253989219666;0.11470453441143036;0.009303518;0.9591982364654541;0.11689776927232742
16;0.9574986100196838;0.11361619830131531;0.009253769;0.9431309103965759;0.15844610333442688
17;0.9574770331382751;0.1135474368929863;0.00920402;0.9524469375610352;0.1343328207731247
18;0.95769864320755;0.11296988278627396;0.009154271;0.9570755362510681;0.12174701690673828
19;0.9580487608909607;0.1122632622718811;0.009104523;0.9533017873764038;0.13669103384017944
20;0.9578378200531006;0.11196187138557434;0.0090547735;0.9530954957008362;0.13010065257549286
21;0.9581964015960693;0.1120268777012825;0.009005025;0.9513856172561646;0.1382233202457428
22;0.9578403830528259;0.1112808883190155;0.008955277;0.953095555305481;0.12769006192684174
23;0.9582110643386841;0.11094322055578232;0.008905527;0.9574587345123291;0.11703126132488251
24;0.9582934975624084;0.11059775203466415;0.008855779;0.9375883936882019;0.17117586731910706
25;0.9587798714637756;0.10961348563432693;0.00880603;0.9573996663093567;0.11862273514270782
26;0.9585898518562317;0.1099558174610138;0.008756282;0.9583431482315063;0.1167081743478775
27;0.9583308696746826;0.10999935120344162;0.008706532;0.9403597712516785;0.15905863046646118
28;0.9585551619529724;0.10923639684915543;0.008656784;0.9566923379898071;0.11891677975654602
29;0.958706796169281;0.10904326289892197;0.0086070355;0.9282723069190979;0.1877521276473999
30;0.9584103226661682;0.10908675938844681;0.008557286;0.9534787535667419;0.12740649282932281
31;0.9586927890777588;0.10896995663642883;0.008507538;0.9556013941764832;0.12121127545833588
32;0.9587546586990356;0.10875668376684189;0.008457789;0.957517683506012;0.11973373591899872
33;0.9588466286659241;0.10835526138544083;0.00840804;0.9205777645111084;0.22579798102378845
34;0.9592562913894653;0.10788636654615402;0.008358291;0.9565152525901794;0.12307363748550415
35;0.9593874216079712;0.1076267659664154;0.008308543;0.9549822807312012;0.12917543947696686
