epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9404602646827698;0.17233319580554962;0.01;0.9453420042991638;0.1659948229789734
1;0.9466619491577148;0.1508677899837494;0.01;0.9413621425628662;0.16911040246486664
2;0.9476866126060486;0.1473028063774109;0.009950251;0.9452240467071533;0.15656496584415436
3;0.9481999278068542;0.14567553997039795;0.009900503;0.9469634294509888;0.153171569108963
4;0.9481889009475708;0.14435692131519318;0.0098507535;0.9461968541145325;0.156558096408844
5;0.9485875368118286;0.14345714449882507;0.009801005;0.9441628456115723;0.16177739202976227
6;0.9489265084266663;0.142474964261055;0.009751257;0.9499706029891968;0.15049636363983154
7;0.9492477774620056;0.14204509556293488;0.009701507;0.9525352120399475;0.14196014404296875
8;0.9490941762924194;0.14154277741909027;0.009651759;0.950972855091095;0.15097065269947052
9;0.9494932889938354;0.14063617587089539;0.00960201;0.9491450190544128;0.1514977663755417
10;0.9495867490768433;0.14022764563560486;0.009552261;0.9528596997261047;0.13861419260501862
11;0.9496556520462036;0.13963693380355835;0.009502512;0.9519163370132446;0.14092431962490082
12;0.9497807025909424;0.1389373540878296;0.009452764;0.9514739513397217;0.13968053460121155
13;0.9496586322784424;0.13853861391544342;0.0094030155;0.9505011439323425;0.1444236934185028
14;0.9498829245567322;0.1381578892469406;0.009353266;0.9510023593902588;0.14146968722343445
15;0.9499662518501282;0.137986958026886;0.009303518;0.9479950666427612;0.1484403759241104
16;0.9499632716178894;0.1376872956752777;0.009253769;0.9509729146957397;0.14095835387706757
17;0.9501655101776123;0.13712766766548157;0.00920402;0.9527121782302856;0.1356823742389679
18;0.9498947262763977;0.1375066041946411;0.009154271;0.9523879289627075;0.13697196543216705
19;0.9503705501556396;0.13626572489738464;0.009104523;0.9479363560676575;0.14718075096607208
20;0.9501705169677734;0.13620901107788086;0.0090547735;0.949970543384552;0.14214284718036652
21;0.9503158926963806;0.13651643693447113;0.009005025;0.9497937560081482;0.14182698726654053
22;0.9505983591079712;0.1358715295791626;0.008955277;0.9514739513397217;0.13577140867710114
23;0.9504864811897278;0.13548819720745087;0.008905527;0.9503242373466492;0.13971218466758728
24;0.950401782989502;0.13548752665519714;0.008855779;0.9507960081100464;0.1368538737297058
25;0.9508202075958252;0.13509319722652435;0.00880603;0.9518869519233704;0.13411475718021393
26;0.9506720304489136;0.13532528281211853;0.008756282;0.9510022401809692;0.13721109926700592
27;0.9504320621490479;0.1349014937877655;0.008706532;0.9527416825294495;0.13256512582302094
28;0.9510732889175415;0.13424617052078247;0.008656784;0.9509138464927673;0.1367196887731552
29;0.9507887363433838;0.13433413207530975;0.0086070355;0.9521815180778503;0.13366256654262543
30;0.951119601726532;0.13353361189365387;0.008557286;0.9526532292366028;0.13214553892612457
31;0.9507946372032166;0.1339532434940338;0.008507538;0.9522995948791504;0.13127411901950836
