epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9464621543884277;0.15491855144500732;0.01;0.9528301358222961;0.13886457681655884
1;0.9564819931983948;0.11946939677000046;0.01;0.9545989632606506;0.13302475214004517
2;0.9580141305923462;0.11350283771753311;0.009950251;0.951827883720398;0.13902708888053894
3;0.9590225219726562;0.10982107371091843;0.009900503;0.9570754170417786;0.12586849927902222
4;0.9598684906959534;0.10738138854503632;0.0098507535;0.9539505839347839;0.13078166544437408
5;0.9603608846664429;0.10566678643226624;0.009801005;0.952505886554718;0.1401829868555069
6;0.9612472057342529;0.1038895696401596;0.009751257;0.9445754885673523;0.15229201316833496
7;0.9615490436553955;0.10264017432928085;0.009701507;0.9470224976539612;0.14509056508541107
8;0.9615342617034912;0.10175576061010361;0.009651759;0.9485848546028137;0.14094670116901398
9;0.9618709087371826;0.10084018856287003;0.00960201;0.9464917182922363;0.1519595831632614
10;0.9619871377944946;0.09994730353355408;0.009552261;0.955424427986145;0.12528234720230103
11;0.9625338315963745;0.0988781526684761;0.009502512;0.9306014180183411;0.22497951984405518
12;0.9628279805183411;0.09811858832836151;0.009452764;0.9481426477432251;0.13890063762664795
13;0.9631606340408325;0.09705599397420883;0.0094030155;0.9596108198165894;0.11066059023141861
14;0.9632999300956726;0.09603403508663177;0.009353266;0.9362322688102722;0.17140966653823853
15;0.9636613726615906;0.09580295532941818;0.009303518;0.9527124166488647;0.13728035986423492
16;0.9634310007095337;0.09516669064760208;0.009253769;0.9459021687507629;0.16372480988502502
17;0.9638299345970154;0.09449945390224457;0.00920402;0.9558078646659851;0.12454847991466522
18;0.9639666676521301;0.09388076514005661;0.009154271;0.9562205672264099;0.12057331949472427
19;0.9643626809120178;0.09312234818935394;0.009104523;0.9525355100631714;0.1303456723690033
20;0.9644253253936768;0.09278170019388199;0.0090547735;0.9570460319519043;0.12220269441604614
21;0.9646212458610535;0.0926227942109108;0.009005025;0.9493811130523682;0.13796794414520264
22;0.9646592140197754;0.09219733625650406;0.008955277;0.9361733198165894;0.20027926564216614
23;0.9651683568954468;0.09143774956464767;0.008905527;0.9512380957603455;0.13297279179096222
24;0.9649378657341003;0.0908181294798851;0.008855779;0.9227004647254944;0.22717033326625824
25;0.9649379849433899;0.09079703688621521;0.00880603;0.8835790157318115;0.33348822593688965
26;0.9653769731521606;0.09035194665193558;0.008756282;0.9208135604858398;0.2183437943458557
27;0.9652940034866333;0.09021161496639252;0.008706532;0.9003832936286926;0.2775130569934845
28;0.9650999903678894;0.09006133675575256;0.008656784;0.9526532292366028;0.13344326615333557
29;0.9653475880622864;0.08966850489377975;0.0086070355;0.9544516801834106;0.12638939917087555
30;0.965632975101471;0.08913494646549225;0.008557286;0.9259434342384338;0.20591337978839874
31;0.9657124280929565;0.08881261944770813;0.008507538;0.9489976167678833;0.14880511164665222
32;0.9659570455551147;0.08845748752355576;0.008457789;0.9494988322257996;0.14377620816230774
33;0.9660773277282715;0.08830977976322174;0.00840804;0.9237322807312012;0.23055322468280792
34;0.966427743434906;0.08750781416893005;0.008358291;0.9566332697868347;0.1332928091287613
35;0.9659515619277954;0.08749384433031082;0.008308543;0.9375000596046448;0.17851176857948303
36;0.966424822807312;0.0870601162314415;0.008258794;0.9522700905799866;0.14941629767417908
37;0.966210663318634;0.08726604282855988;0.008209045;0.9437205195426941;0.16580399870872498
38;0.9663193821907043;0.08671081066131592;0.008159297;0.9553065299987793;0.13554683327674866
39;0.9665780663490295;0.08636555820703506;0.008109548;0.9248820543289185;0.2675502300262451
40;0.9664393067359924;0.08624156564474106;0.008059799;0.9366449117660522;0.20280371606349945
41;0.9668397307395935;0.08582521229982376;0.00801005;0.9178065657615662;0.30427902936935425
42;0.9665185213088989;0.08602327108383179;0.007960302;0.9325766563415527;0.19208207726478577
43;0.9668743014335632;0.08514685928821564;0.007910552;0.9551298022270203;0.14680857956409454
44;0.9670566320419312;0.08553040027618408;0.007860804;0.9491745829582214;0.1607550084590912
45;0.9667518138885498;0.0853523388504982;0.007811055;0.9599941372871399;0.12382528185844421
46;0.9673415422439575;0.0848701223731041;0.0077613066;0.9333433508872986;0.2286757379770279
47;0.9670427441596985;0.08465927094221115;0.0077115577;0.9575175642967224;0.12956011295318604
48;0.9670916795730591;0.08465780317783356;0.007661809;0.9513565897941589;0.15005476772785187
49;0.9670122861862183;0.08447681367397308;0.0076120603;0.9475823640823364;0.16209740936756134
50;0.9671427607536316;0.08422429859638214;0.0075623114;0.9497346878051758;0.1396065503358841
51;0.9673275351524353;0.083971306681633;0.007512563;0.951179027557373;0.14243100583553314
52;0.9669598340988159;0.08393005281686783;0.007462814;0.9517394304275513;0.13616469502449036
53;0.9672847390174866;0.08392490446567535;0.0074130655;0.9520931839942932;0.1403125673532486
54;0.967205286026001;0.08390559256076813;0.0073633166;0.9418630599975586;0.1817025989294052
55;0.9673671722412109;0.08333074301481247;0.0073135677;0.9491745829582214;0.14352595806121826
56;0.9676979184150696;0.0832294449210167;0.007263819;0.9368219971656799;0.18089863657951355
57;0.9676863551139832;0.08317543566226959;0.0072140703;0.9509434103965759;0.1419764757156372
58;0.96779465675354;0.0827988013625145;0.007164322;0.9387089610099792;0.1838771402835846
59;0.9679457545280457;0.08265112340450287;0.007114573;0.9400057792663574;0.16032905876636505
