epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9360457062721252;0.190294086933136;0.01;0.9397698640823364;0.18570442497730255
1;0.9405385851860046;0.17188620567321777;0.01;0.9432191848754883;0.17420922219753265
2;0.9416097402572632;0.16790762543678284;0.009950251;0.9448113441467285;0.1722567230463028
3;0.9416409730911255;0.16711746156215668;0.009900503;0.9461674094200134;0.16735851764678955
4;0.9418887495994568;0.16634194552898407;0.0098507535;0.9451062083244324;0.17215029895305634
5;0.9419285655021667;0.16504788398742676;0.009801005;0.9465504884719849;0.16873688995838165
6;0.9419828653335571;0.16526897251605988;0.009751257;0.9477003812789917;0.16584189236164093
7;0.9422025680541992;0.1645888239145279;0.009701507;0.9461379051208496;0.16814179718494415
8;0.9421398639678955;0.16440317034721375;0.009651759;0.9457840919494629;0.17044107615947723
9;0.942467451095581;0.16360336542129517;0.00960201;0.946609616279602;0.1672883778810501
10;0.9424299001693726;0.16318166255950928;0.009552261;0.9471403360366821;0.16457001864910126
11;0.9423898458480835;0.16318835318088531;0.009502512;0.945135772228241;0.16743271052837372
12;0.9426236748695374;0.16239033639431;0.009452764;0.9480247497558594;0.1626090705394745
13;0.9428995847702026;0.16216838359832764;0.0094030155;0.9456072449684143;0.1647876501083374
14;0.9431477785110474;0.16195060312747955;0.009353266;0.9438678622245789;0.17303936183452606
15;0.9426523447036743;0.1617390364408493;0.009303518;0.9466979503631592;0.16341713070869446
16;0.942808210849762;0.16136392951011658;0.009253769;0.9478479027748108;0.15903474390506744
17;0.9429369568824768;0.16136376559734344;0.00920402;0.9469043612480164;0.16033554077148438
18;0.9430825710296631;0.16084177792072296;0.009154271;0.9482014775276184;0.15645921230316162
19;0.9430422186851501;0.160641610622406;0.009104523;0.9482605457305908;0.15838149189949036
20;0.9432850480079651;0.16045844554901123;0.0090547735;0.9476120471954346;0.16188925504684448
21;0.9430762529373169;0.16085562109947205;0.009005025;0.9486144185066223;0.15418609976768494
