epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9399850964546204;0.17644432187080383;0.01;0.9431309103965759;0.17433121800422668
1;0.9442695379257202;0.15904951095581055;0.01;0.9472581148147583;0.16358204185962677
2;0.9451218247413635;0.15650047361850739;0.009950251;0.9484963417053223;0.15768536925315857
3;0.9452438354492188;0.1552998274564743;0.009900503;0.9492630362510681;0.1576669067144394
4;0.9453527927398682;0.1545209139585495;0.0098507535;0.9433372020721436;0.16655860841274261
5;0.9456908702850342;0.15357820689678192;0.009801005;0.9438088536262512;0.1686757355928421
6;0.9458874464035034;0.1527276635169983;0.009751257;0.9506191611289978;0.1517156958580017
7;0.946107029914856;0.1521058827638626;0.009701507;0.9500295519828796;0.15399977564811707
8;0.9460411667823792;0.15182635188102722;0.009651759;0.946049690246582;0.16236640512943268
9;0.9462152123451233;0.1507844179868698;0.00960201;0.9431014060974121;0.16838949918746948
10;0.9463003277778625;0.15087221562862396;0.009552261;0.9506484866142273;0.14969006180763245
11;0.9465709924697876;0.15021169185638428;0.009502512;0.9473467469215393;0.1574794352054596
12;0.946479856967926;0.14977432787418365;0.009452764;0.9457547068595886;0.16586442291736603
13;0.9463577270507812;0.14942984282970428;0.0094030155;0.92983478307724;0.22221362590789795
14;0.9467130303382874;0.14881642162799835;0.009353266;0.938797116279602;0.17345376312732697
15;0.9470664858818054;0.1486164778470993;0.009303518;0.9435730576515198;0.16611576080322266
16;0.9468414187431335;0.14834751188755035;0.009253769;0.948172390460968;0.15306887030601501
17;0.9471290111541748;0.14747999608516693;0.00920402;0.9485847353935242;0.15467415750026703
18;0.946844220161438;0.1476595103740692;0.009154271;0.9477004408836365;0.15431402623653412
19;0.9470611214637756;0.14713561534881592;0.009104523;0.9462851881980896;0.15849561989307404
20;0.9471065402030945;0.14708063006401062;0.0090547735;0.9457252025604248;0.1625489890575409
21;0.9474251866340637;0.14639131724834442;0.009005025;0.9451651573181152;0.15830419957637787
22;0.947328507900238;0.14633122086524963;0.008955277;0.9489091038703918;0.14827056229114532
23;0.9472232460975647;0.14600247144699097;0.008905527;0.9505894780158997;0.1465306580066681
24;0.9474080204963684;0.14608125388622284;0.008855779;0.9517393112182617;0.14339680969715118
25;0.9472343921661377;0.14572454988956451;0.00880603;0.951621413230896;0.1443365514278412
26;0.9476672410964966;0.14509479701519012;0.008756282;0.951385498046875;0.14551012217998505
27;0.9477049708366394;0.14494267106056213;0.008706532;0.9514740705490112;0.14340922236442566
28;0.9475193619728088;0.14482645690441132;0.008656784;0.9504716992378235;0.14344066381454468
29;0.9476392269134521;0.14448875188827515;0.0086070355;0.9534493088722229;0.14030149579048157
30;0.9478210806846619;0.1444886326789856;0.008557286;0.9489385485649109;0.14682447910308838
31;0.947471022605896;0.14440885186195374;0.008507538;0.9532429575920105;0.13975444436073303
32;0.9479269981384277;0.1440497487783432;0.008457789;0.9527713060379028;0.13989080488681793
33;0.9475528597831726;0.14425085484981537;0.00840804;0.9508844614028931;0.14370182156562805
34;0.9479638338088989;0.14365148544311523;0.008358291;0.9525354504585266;0.13778607547283173
35;0.9478983283042908;0.14377333223819733;0.008308543;0.9520930647850037;0.14256633818149567
36;0.9476278424263;0.1433655023574829;0.008258794;0.9523879289627075;0.1412813365459442
37;0.9477355480194092;0.1435040831565857;0.008209045;0.9519752860069275;0.1459258794784546
38;0.9477156400680542;0.143457293510437;0.008159297;0.9513561129570007;0.1395578533411026
39;0.9479866623878479;0.14314384758472443;0.008109548;0.9523290395736694;0.1414523869752884
40;0.947709858417511;0.14318658411502838;0.008059799;0.9523582458496094;0.14486491680145264
41;0.9481056928634644;0.14231805503368378;0.00801005;0.9508549571037292;0.14407727122306824
42;0.948157548904419;0.142889603972435;0.007960302;0.9508253931999207;0.14813175797462463
43;0.94800865650177;0.14271320402622223;0.007910552;0.9507666826248169;0.1434941440820694
44;0.9482880234718323;0.1424114853143692;0.007860804;0.9519457817077637;0.13936622440814972
45;0.9485414624214172;0.14211195707321167;0.007811055;0.9531250596046448;0.13908535242080688
46;0.94831383228302;0.14221662282943726;0.0077613066;0.9517982006072998;0.14115798473358154
47;0.9481885433197021;0.14198121428489685;0.0077115577;0.9507664442062378;0.14964011311531067
48;0.9483682513237;0.1419314295053482;0.007661809;0.9503244161605835;0.14620235562324524
49;0.9482167959213257;0.14164729416370392;0.0076120603;0.951385498046875;0.145388662815094
50;0.9481687545776367;0.14209212362766266;0.0075623114;0.9513854384422302;0.14047615230083466
51;0.9481374025344849;0.14145715534687042;0.007512563;0.9523881077766418;0.14083214104175568
52;0.9482568502426147;0.14178688824176788;0.007462814;0.9517982602119446;0.14406126737594604
53;0.9482167363166809;0.14115659892559052;0.0074130655;0.9503538012504578;0.14488662779331207
54;0.9485560059547424;0.14109984040260315;0.0073633166;0.9517984390258789;0.14394542574882507
55;0.9483029246330261;0.14127326011657715;0.0073135677;0.9518571496009827;0.14281065762043
56;0.9482628703117371;0.1412470042705536;0.007263819;0.9521225690841675;0.1399732232093811
57;0.9485562443733215;0.14092940092086792;0.0072140703;0.9511791467666626;0.142404705286026
58;0.9486784934997559;0.14071308076381683;0.007164322;0.9528006911277771;0.1396113634109497
59;0.9484992027282715;0.14039166271686554;0.007114573;0.9529480934143066;0.1377066969871521
60;0.9483339786529541;0.14071695506572723;0.007064824;0.9528008103370667;0.13963261246681213
61;0.9485019445419312;0.1408606320619583;0.0070150755;0.9515033960342407;0.13982607424259186
62;0.9485422372817993;0.14028595387935638;0.0069653266;0.95271235704422;0.13880978524684906
63;0.9484506845474243;0.14021140336990356;0.0069155777;0.9526239037513733;0.13930100202560425
64;0.948638916015625;0.14028994739055634;0.006865829;0.9524467587471008;0.13866077363491058
65;0.9486305713653564;0.13982027769088745;0.0068160803;0.9519752860069275;0.13926638662815094
66;0.9486839771270752;0.14020679891109467;0.006766332;0.9527416825294495;0.13862435519695282
67;0.9488211274147034;0.13986457884311676;0.006716583;0.9500591158866882;0.14115889370441437
68;0.9482911229133606;0.13985469937324524;0.006666834;0.9522109627723694;0.13931407034397125
69;0.9490116238594055;0.13935358822345734;0.0066170855;0.9516509175300598;0.14250372350215912
70;0.9488582015037537;0.13933545351028442;0.0065673366;0.9510613083839417;0.14061662554740906
71;0.9491398930549622;0.13965316116809845;0.006517588;0.9521227478981018;0.13989511132240295
72;0.9486900568008423;0.13998742401599884;0.0064678392;0.951267659664154;0.14070069789886475
73;0.9487661719322205;0.1395142674446106;0.0064180903;0.9504127502441406;0.1428459882736206
74;0.9487375617027283;0.13929304480552673;0.006368342;0.9472286105155945;0.14983925223350525
75;0.9488813281059265;0.13911569118499756;0.006318593;0.9512381553649902;0.14062710106372833
76;0.949051558971405;0.1385130137205124;0.006268844;0.9491744637489319;0.14297066628932953
77;0.9486845135688782;0.13944941759109497;0.0062190956;0.9479953050613403;0.15255743265151978
78;0.9487667083740234;0.13908065855503082;0.0061693466;0.9506780505180359;0.14308227598667145
79;0.9489832520484924;0.13897892832756042;0.006119598;0.949587345123291;0.14577129483222961
80;0.9489655494689941;0.13872751593589783;0.0060698492;0.9501180052757263;0.14295436441898346
81;0.9490947127342224;0.13866062462329865;0.0060201003;0.9519458413124084;0.13917036354541779
82;0.9488950371742249;0.1391168087720871;0.005970352;0.9507369995117188;0.14098502695560455
83;0.9490591883659363;0.13856835663318634;0.005920603;0.949852466583252;0.14350581169128418
84;0.9490002393722534;0.13886424899101257;0.0058708545;0.9506486058235168;0.142374187707901
85;0.9490487575531006;0.13817396759986877;0.0058211056;0.9513855576515198;0.1388099044561386
86;0.9491031765937805;0.13835634291172028;0.0057713566;0.9518279433250427;0.13745079934597015
87;0.9494929909706116;0.13828936219215393;0.005721608;0.9514445066452026;0.1387474089860916
88;0.9490260481834412;0.13818015158176422;0.0056718593;0.9517983198165894;0.13860397040843964
89;0.9491543173789978;0.1382404863834381;0.0056221103;0.9513561129570007;0.14035233855247498
90;0.9491087198257446;0.1382681131362915;0.005572362;0.9509139060974121;0.14042478799819946
91;0.949259340763092;0.1380770206451416;0.005522613;0.953125;0.13623684644699097
92;0.9494650363922119;0.13799665868282318;0.0054728645;0.9521519541740417;0.13686592876911163
93;0.9493222236633301;0.13776353001594543;0.0054231156;0.9519458413124084;0.13808543980121613
94;0.9494332671165466;0.13745807111263275;0.0053733666;0.9519163966178894;0.14031901955604553
95;0.9493134021759033;0.13775035738945007;0.005323618;0.953125;0.1358634978532791
96;0.9491797089576721;0.13816791772842407;0.0052738693;0.9518867135047913;0.1377713680267334
97;0.949350893497467;0.13726423680782318;0.005224121;0.9524469971656799;0.13644011318683624
98;0.949683666229248;0.1374155879020691;0.005174372;0.9519751667976379;0.13842059671878815
99;0.9492283463478088;0.13776232302188873;0.005124623;0.9522405862808228;0.1368224024772644
100;0.949567437171936;0.1373588889837265;0.0050748745;0.9501769542694092;0.14309576153755188
101;0.9495190382003784;0.13731899857521057;0.0050251256;0.9517984986305237;0.14044427871704102
102;0.9493395686149597;0.13724364340305328;0.004975377;0.9531250596046448;0.13531897962093353
103;0.9495588541030884;0.13719195127487183;0.004925628;0.952004611492157;0.13674181699752808
104;0.949543833732605;0.13686354458332062;0.0048758793;0.9514150619506836;0.14140303432941437
105;0.9494808316230774;0.13682939112186432;0.004826131;0.9521522521972656;0.1380709409713745
106;0.9495189189910889;0.1368325799703598;0.004776382;0.9516804814338684;0.13783851265907288
107;0.94936203956604;0.13700729608535767;0.004726633;0.9526827931404114;0.13672654330730438
108;0.9494733810424805;0.13709506392478943;0.0046768845;0.9533313512802124;0.13499262928962708
109;0.9498662352561951;0.13648830354213715;0.0046271356;0.9529482126235962;0.13652431964874268
110;0.9493788480758667;0.13662385940551758;0.004577387;0.9520635604858398;0.13676513731479645
111;0.9497012495994568;0.13667146861553192;0.004527638;0.9526237845420837;0.13566789031028748
112;0.9496524930000305;0.13686446845531464;0.0044778893;0.9527713656425476;0.13652655482292175
113;0.9498286247253418;0.13602913916110992;0.004428141;0.9518277049064636;0.13651111721992493
114;0.9498920440673828;0.13627612590789795;0.004378392;0.9524174332618713;0.13864335417747498
115;0.9497921466827393;0.13609068095684052;0.0043286434;0.9524174928665161;0.13511355221271515
116;0.94969242811203;0.13660454750061035;0.0042788945;0.953007161617279;0.1345759928226471
117;0.9501964449882507;0.13601833581924438;0.0042291456;0.9523584842681885;0.13610132038593292
118;0.9497518539428711;0.13621772825717926;0.004179397;0.952741801738739;0.1369253695011139
119;0.9497266411781311;0.13615308701992035;0.004129648;0.9518868923187256;0.13806352019309998
120;0.9496981501579285;0.13629452884197235;0.0040798993;0.9519458413124084;0.13722164928913116
121;0.9499002695083618;0.13595587015151978;0.004030151;0.9522997140884399;0.13476411998271942
122;0.9497005939483643;0.1360468715429306;0.003980402;0.9517101645469666;0.13570711016654968
123;0.9497835636138916;0.1358363777399063;0.0039306534;0.9519752860069275;0.13586761057376862
124;0.9497121572494507;0.1358427107334137;0.0038809045;0.9519163966178894;0.1375522017478943
125;0.9498437643051147;0.13588373363018036;0.0038311558;0.952004611492157;0.13712672889232635
126;0.9497970342636108;0.1357545107603073;0.0037814071;0.9529185891151428;0.13488739728927612
127;0.9496209025382996;0.13591432571411133;0.0037316582;0.9528301358222961;0.13480257987976074
128;0.9496666193008423;0.13575617969036102;0.0036819095;0.9530070424079895;0.13535165786743164
129;0.9497606754302979;0.13570642471313477;0.0036321608;0.9530661106109619;0.13448216021060944
130;0.9498464465141296;0.1355293095111847;0.0035824121;0.9536850452423096;0.13467982411384583
131;0.9497608542442322;0.13563132286071777;0.0035326632;0.9534789323806763;0.13385474681854248
132;0.9498491883277893;0.13574658334255219;0.0034829145;0.9523290991783142;0.13623066246509552
133;0.9503500461578369;0.1348535418510437;0.0034331658;0.9535965919494629;0.1350201666355133
134;0.9503045678138733;0.1353072226047516;0.0033834171;0.9528595805168152;0.13626669347286224
135;0.949894368648529;0.1353827267885208;0.0033336685;0.9523880481719971;0.13552260398864746
136;0.9499205350875854;0.1354445070028305;0.0032839195;0.9525353908538818;0.13595622777938843
137;0.9500653743743896;0.13522617518901825;0.0032341708;0.9525353312492371;0.13326141238212585
138;0.9501852989196777;0.13469359278678894;0.0031844222;0.9532724022865295;0.13386760652065277
139;0.950067937374115;0.13486692309379578;0.0031346735;0.9527417421340942;0.13467471301555634
140;0.949809730052948;0.13519404828548431;0.0030849245;0.9529480338096619;0.13343937695026398
141;0.9503415822982788;0.13458222150802612;0.0030351758;0.952329158782959;0.13577167689800262
142;0.9502364993095398;0.13453467190265656;0.0029854272;0.9529185891151428;0.13498586416244507
143;0.9502249956130981;0.1350048929452896;0.0029356785;0.9533017873764038;0.1338977962732315
144;0.9502280354499817;0.13494329154491425;0.0028859295;0.9526828527450562;0.13426834344863892
145;0.9500996470451355;0.1344725489616394;0.0028361809;0.9524470567703247;0.13546937704086304
146;0.9502280354499817;0.13464957475662231;0.0027864322;0.9524763822555542;0.13423791527748108
147;0.9502357840538025;0.13418099284172058;0.0027366835;0.9527417421340942;0.13446193933486938
148;0.9505974650382996;0.13440750539302826;0.0026869348;0.9533608555793762;0.13371460139751434
149;0.9502682089805603;0.1343635618686676;0.0026371859;0.9521227478981018;0.13643404841423035
150;0.9498658776283264;0.13461142778396606;0.0025874372;0.9524174928665161;0.13356366753578186
151;0.9499139785766602;0.1346396803855896;0.0025376885;0.9525647163391113;0.13484801352024078
152;0.9504159092903137;0.1342100203037262;0.0024879398;0.9528892040252686;0.13482852280139923
153;0.9503587484359741;0.1338372528553009;0.0024381909;0.9522995948791504;0.1352606564760208
154;0.9502735137939453;0.13430948555469513;0.0023884422;0.9529185891151428;0.13454873859882355
155;0.950634777545929;0.13443376123905182;0.0023386935;0.9528301954269409;0.13470372557640076
156;0.9503844380378723;0.13399605453014374;0.0022889448;0.9518277049064636;0.1371174156665802
157;0.9503418207168579;0.13391558825969696;0.002239196;0.9524763822555542;0.1342582255601883
158;0.9503561854362488;0.13420970737934113;0.0021894472;0.9521815180778503;0.13653866946697235
159;0.9505924582481384;0.1339690089225769;0.0021396985;0.9526827335357666;0.1348339170217514
160;0.9500792622566223;0.13366669416427612;0.0020899498;0.9529480934143066;0.13456127047538757
161;0.950640857219696;0.13309268653392792;0.002040201;0.952889084815979;0.13519823551177979
162;0.9504871368408203;0.13381706178188324;0.0019904522;0.9528892636299133;0.134495809674263
