epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.937218189239502;0.18398596346378326;0.01;0.9355840086936951;0.21828176081180573
1;0.94142746925354;0.16908103227615356;0.01;0.937470555305481;0.1950751543045044
2;0.9416952729225159;0.16715450584888458;0.009950251;0.9415684938430786;0.1866152286529541
3;0.9420425891876221;0.1661936342716217;0.009900503;0.9384433627128601;0.19001932442188263
4;0.9418321251869202;0.16623729467391968;0.0098507535;0.9451356530189514;0.16957195103168488
5;0.9422563314437866;0.16523118317127228;0.009801005;0.9425410628318787;0.18290573358535767
6;0.9423134922981262;0.1644906997680664;0.009751257;0.9431897401809692;0.18908914923667908
7;0.9425009489059448;0.16405601799488068;0.009701507;0.940654456615448;0.17870892584323883
8;0.942318856716156;0.16355666518211365;0.009651759;0.8623819351196289;0.34956294298171997
9;0.9425438046455383;0.1630489081144333;0.00960201;0.9471403360366821;0.1676403433084488
10;0.9425123333930969;0.16281548142433167;0.009552261;0.944693386554718;0.17416712641716003
11;0.9424839615821838;0.16304618120193481;0.009502512;0.945106029510498;0.1724592000246048
12;0.9427087903022766;0.16204512119293213;0.009452764;0.9478479027748108;0.16334161162376404
13;0.9428767561912537;0.16191427409648895;0.0094030155;0.9458432197570801;0.17228080332279205
14;0.94265216588974;0.16202497482299805;0.009353266;0.9433372020721436;0.1724957376718521
15;0.9429005980491638;0.1617179811000824;0.009303518;0.9448997378349304;0.17330892384052277
16;0.9429594278335571;0.16171185672283173;0.009253769;0.9469929933547974;0.16310112178325653
17;0.9429029226303101;0.16126039624214172;0.00920402;0.9479067325592041;0.16075703501701355
18;0.9430906176567078;0.1609976440668106;0.009154271;0.9479658007621765;0.160257026553154
19;0.9429938197135925;0.1605970561504364;0.009104523;0.9480246305465698;0.15701378881931305
20;0.9431679248809814;0.16047589480876923;0.0090547735;0.9435728788375854;0.1760846972465515
21;0.9432843923568726;0.16023869812488556;0.009005025;0.9483197331428528;0.15733635425567627
22;0.9432390928268433;0.15976954996585846;0.008955277;0.9480248093605042;0.15694904327392578
23;0.9432584643363953;0.15982480347156525;0.008905527;0.94572514295578;0.1640384942293167
24;0.9432554841041565;0.15966825187206268;0.008855779;0.9479952454566956;0.15673750638961792
25;0.9430793523788452;0.16005101799964905;0.00880603;0.949115514755249;0.15402497351169586
26;0.9432275295257568;0.15974444150924683;0.008756282;0.9488798975944519;0.1523362100124359
27;0.9433894157409668;0.1594887226819992;0.008706532;0.9490565657615662;0.1539098471403122
28;0.9434749484062195;0.15924181044101715;0.008656784;0.9485259056091309;0.1558232456445694
29;0.9432758092880249;0.15872466564178467;0.0086070355;0.9493809938430786;0.15185140073299408
30;0.9437228441238403;0.1583084911108017;0.008557286;0.9477595090866089;0.15877270698547363
31;0.9435151219367981;0.1589345782995224;0.008507538;0.9487029314041138;0.15313364565372467
32;0.943608820438385;0.1582137495279312;0.008457789;0.9483785629272461;0.15504424273967743
33;0.9435604214668274;0.15861888229846954;0.00840804;0.9489091038703918;0.15200242400169373
34;0.9436233639717102;0.15809501707553864;0.008358291;0.9468748569488525;0.16246066987514496
35;0.9435552954673767;0.1579848676919937;0.008308543;0.9481427073478699;0.15400393307209015
36;0.9436372518539429;0.15813161432743073;0.008258794;0.9474647641181946;0.16014237701892853
37;0.9435636401176453;0.15798547863960266;0.008209045;0.9487029910087585;0.15312300622463226
38;0.9438141584396362;0.15751223266124725;0.008159297;0.9490272402763367;0.15233024954795837
39;0.9440277814865112;0.1575905829668045;0.008109548;0.9477889537811279;0.15315687656402588
40;0.943908154964447;0.15794779360294342;0.008059799;0.9486734867095947;0.15402337908744812
41;0.9437965750694275;0.15743491053581238;0.00801005;0.9479953646659851;0.15917830169200897
42;0.94393390417099;0.15730686485767365;0.007960302;0.9497053027153015;0.1509580761194229
43;0.943649172782898;0.15699169039726257;0.007910552;0.9489384889602661;0.15445348620414734
44;0.9436232447624207;0.15702182054519653;0.007860804;0.9483490586280823;0.15481534600257874
45;0.9438339471817017;0.15720200538635254;0.007811055;0.9481426477432251;0.15384553372859955
46;0.9437459707260132;0.15733079612255096;0.0077613066;0.9485259652137756;0.15394507348537445
47;0.9437519907951355;0.15676648914813995;0.0077115577;0.948850154876709;0.15161894261837006
48;0.9439454674720764;0.15676835179328918;0.007661809;0.9495284557342529;0.15229842066764832
49;0.9438483119010925;0.15690618753433228;0.0076120603;0.948585033416748;0.1540982574224472
50;0.9437854886054993;0.15689121186733246;0.0075623114;0.9482606649398804;0.1541506052017212
51;0.9440906047821045;0.15674950182437897;0.007512563;0.9494103193283081;0.15225127339363098
52;0.9440451264381409;0.1563521921634674;0.007462814;0.9491450190544128;0.15470321476459503
53;0.9438197612762451;0.15631389617919922;0.0074130655;0.9484080672264099;0.15339328348636627
54;0.9439964890480042;0.15650153160095215;0.0073633166;0.9494105577468872;0.15254347026348114
55;0.9441019892692566;0.15602904558181763;0.0073135677;0.9491450190544128;0.15277309715747833
56;0.9440221190452576;0.15640197694301605;0.007263819;0.9497640132904053;0.15120825171470642
57;0.9441700577735901;0.15619899332523346;0.0072140703;0.9491744637489319;0.15318621695041656
58;0.9438794851303101;0.1560201793909073;0.007164322;0.9492925405502319;0.15179654955863953
59;0.9440763592720032;0.15593326091766357;0.007114573;0.9491451978683472;0.15379412472248077
60;0.9441758394241333;0.15568949282169342;0.007064824;0.9497052431106567;0.15107284486293793
61;0.9443093538284302;0.15563803911209106;0.0070150755;0.9495578408241272;0.15224432945251465
62;0.9442355632781982;0.15585654973983765;0.0069653266;0.9490272402763367;0.15218718349933624
63;0.9440876245498657;0.15545813739299774;0.0069155777;0.9483489990234375;0.1541532278060913
64;0.9441555142402649;0.15543882548809052;0.006865829;0.9489091038703918;0.15177083015441895
65;0.9444172382354736;0.15549589693546295;0.0068160803;0.9492039680480957;0.15212388336658478
66;0.9442156553268433;0.1550658494234085;0.006766332;0.9488208889961243;0.15224887430667877
67;0.9442923069000244;0.1556786745786667;0.006716583;0.9491745829582214;0.1511470377445221
68;0.944030225276947;0.15523122251033783;0.006666834;0.9482902884483337;0.15360184013843536
69;0.9442732930183411;0.1550625115633011;0.0066170855;0.9485848546028137;0.1510811597108841
70;0.9441244602203369;0.1546550840139389;0.0065673366;0.9492630362510681;0.15097162127494812
71;0.9445485472679138;0.15486930310726166;0.006517588;0.9475530385971069;0.15562254190444946
72;0.9442299008369446;0.15523122251033783;0.0064678392;0.9497345089912415;0.1521502286195755
73;0.9442011117935181;0.15497086942195892;0.0064180903;0.9491744041442871;0.15060503780841827
74;0.9445374011993408;0.15480473637580872;0.006368342;0.9484080672264099;0.15002106130123138
75;0.9444237351417542;0.154241144657135;0.006318593;0.9491450190544128;0.14933185279369354
76;0.9443603157997131;0.1549302339553833;0.006268844;0.9479068517684937;0.15200206637382507
