epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9363247752189636;0.18690182268619537;0.01;0.9424821138381958;0.1801561862230301
1;0.9412649869918823;0.1698082983493805;0.01;0.9453715085983276;0.16722439229488373
2;0.9416636824607849;0.16751764714717865;0.009950251;0.9403301477432251;0.18810443580150604
3;0.9418521523475647;0.16616947948932648;0.009900503;0.9443100690841675;0.17555157840251923
4;0.9419118762016296;0.16566526889801025;0.0098507535;0.9446049928665161;0.17195123434066772
5;0.9419340491294861;0.16530221700668335;0.009801005;0.9477595686912537;0.16549015045166016
6;0.9423308372497559;0.16480134427547455;0.009751257;0.9433079361915588;0.18126027286052704
7;0.942173421382904;0.1641157567501068;0.009701507;0.9458137154579163;0.17519769072532654
8;0.9423782229423523;0.16411660611629486;0.009651759;0.9477887153625488;0.1664600968360901
9;0.9423585534095764;0.16336683928966522;0.00960201;0.9490564465522766;0.16141697764396667
10;0.9426323771476746;0.163386732339859;0.009552261;0.948113203048706;0.16264106333255768
11;0.9427432417869568;0.16277337074279785;0.009502512;0.9483195543289185;0.16197888553142548
12;0.9427351355552673;0.16247336566448212;0.009452764;0.9453420042991638;0.17000147700309753
13;0.9429113864898682;0.16210611164569855;0.0094030155;0.9466981887817383;0.1660604625940323
14;0.9429827928543091;0.1620282381772995;0.009353266;0.9479363560676575;0.15991824865341187
15;0.9427515268325806;0.16175240278244019;0.009303518;0.9466981887817383;0.16332773864269257
16;0.9430281519889832;0.16117644309997559;0.009253769;0.9476415514945984;0.15882645547389984
17;0.9429767727851868;0.16126194596290588;0.00920402;0.9469046592712402;0.16275723278522491
18;0.9429231882095337;0.16067759692668915;0.009154271;0.9484375715255737;0.15758869051933289
19;0.9430133700370789;0.16092120110988617;0.009104523;0.9489091038703918;0.15639857947826385
20;0.9430420994758606;0.16045813262462616;0.0090547735;0.9471698999404907;0.16096164286136627
21;0.9430992603302002;0.1607513129711151;0.009005025;0.948231041431427;0.1566917896270752
22;0.9431785941123962;0.160181924700737;0.008955277;0.948555588722229;0.15399706363677979
23;0.9431900382041931;0.16011399030685425;0.008905527;0.9487617611885071;0.15399062633514404
24;0.9433274269104004;0.15978184342384338;0.008855779;0.9489975571632385;0.1535278558731079
25;0.9433701634407043;0.15963105857372284;0.00880603;0.9479658603668213;0.15533024072647095
26;0.9434437155723572;0.15918372571468353;0.008756282;0.9491156935691833;0.15119464695453644
27;0.9432761669158936;0.1596066802740097;0.008706532;0.9485847353935242;0.1527366042137146
28;0.9435523748397827;0.1588200181722641;0.008656784;0.9495283961296082;0.1509675681591034
29;0.9433126449584961;0.1590701937675476;0.0086070355;0.9488797187805176;0.15250423550605774
30;0.9434524774551392;0.15869300067424774;0.008557286;0.9477299451828003;0.15398111939430237
31;0.943335771560669;0.15891127288341522;0.008507538;0.9484964609146118;0.1521550863981247
32;0.9436201453208923;0.15846550464630127;0.008457789;0.948585033416748;0.154104083776474
33;0.9435948729515076;0.1581098586320877;0.00840804;0.9489386081695557;0.15394456684589386
34;0.9437943696975708;0.15810678899288177;0.008358291;0.9492926001548767;0.15196453034877777
35;0.9433383345603943;0.15867073833942413;0.008308543;0.9483785033226013;0.15198178589344025
36;0.9437227249145508;0.15802520513534546;0.008258794;0.9493808150291443;0.151658833026886
37;0.9435115456581116;0.15797993540763855;0.008209045;0.9482311010360718;0.15534262359142303
38;0.9437540769577026;0.157522052526474;0.008159297;0.9489681124687195;0.15236133337020874
39;0.9437801241874695;0.15751312673091888;0.008109548;0.9486142992973328;0.1529809683561325
40;0.9437057971954346;0.15768416225910187;0.008059799;0.9489094018936157;0.1529872715473175
