epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9458388090133667;0.15784451365470886;0.01;0.9127948880195618;0.23509462177753448
1;0.9541838765144348;0.12637558579444885;0.01;0.9455191493034363;0.1523400843143463
2;0.9557813405990601;0.12142697721719742;0.009950251;0.9454009532928467;0.1566351354122162
3;0.9567353129386902;0.11839255690574646;0.009900503;0.9579893946647644;0.12002994120121002
4;0.956880509853363;0.11763763427734375;0.0098507535;0.9372346997261047;0.1948232799768448
5;0.9571836590766907;0.11603941023349762;0.009801005;0.9521815180778503;0.14436639845371246
6;0.9573991298675537;0.11460769921541214;0.009751257;0.9531251192092896;0.1349835991859436
7;0.9574525356292725;0.11415430903434753;0.009701507;0.9553066492080688;0.12654592096805573
8;0.9577696323394775;0.11345775425434113;0.009651759;0.9498820304870605;0.13988181948661804
9;0.9582277536392212;0.11196409910917282;0.00960201;0.9537146091461182;0.13172945380210876
10;0.9579573273658752;0.11174500733613968;0.009552261;0.9507078528404236;0.1494305431842804
11;0.9590088725090027;0.11041801422834396;0.009502512;0.9560730457305908;0.12554113566875458
12;0.9583590030670166;0.11011625081300735;0.009452764;0.9517099857330322;0.13960419595241547
13;0.9593275785446167;0.10924702882766724;0.0094030155;0.9548646211624146;0.1276024580001831
14;0.9592790603637695;0.10842401534318924;0.009353266;0.9479952454566956;0.14634530246257782
15;0.9592165350914001;0.10844837874174118;0.009303518;0.956279456615448;0.12436831742525101
16;0.9595919251441956;0.10733187198638916;0.009253769;0.955483615398407;0.12439671903848648
17;0.9595833420753479;0.10745487362146378;0.00920402;0.9552477598190308;0.12141574174165726
18;0.9598055481910706;0.10679107159376144;0.009154271;0.9563974142074585;0.12138748168945312
19;0.9599620699882507;0.10628913342952728;0.009104523;0.9461084604263306;0.14390316605567932
20;0.9598375558853149;0.10633701831102371;0.0090547735;0.9529187083244324;0.1270054131746292
21;0.959896981716156;0.10622944682836533;0.009005025;0.9526829123497009;0.13052278757095337
22;0.9603068232536316;0.10473483800888062;0.008955277;0.915212094783783;0.22438682615756989
23;0.960084855556488;0.10547734797000885;0.008905527;0.9511498212814331;0.13807865977287292
24;0.9605544805526733;0.10468489676713943;0.008855779;0.9550707936286926;0.12496262788772583
25;0.9606090784072876;0.10411273688077927;0.00880603;0.953125;0.12853866815567017
26;0.9608112573623657;0.10426285862922668;0.008756282;0.9258843064308167;0.20775741338729858
27;0.96056067943573;0.1039859876036644;0.008706532;0.9548940062522888;0.1286303997039795
28;0.9605007171630859;0.10385248810052872;0.008656784;0.9241746068000793;0.2150612622499466
29;0.9604007005691528;0.10375308990478516;0.0086070355;0.9301888346672058;0.21030980348587036
30;0.9607288837432861;0.10310357809066772;0.008557286;0.9347877502441406;0.18607966601848602
31;0.9607740640640259;0.10275034606456757;0.008507538;0.9489682912826538;0.1443421095609665
32;0.9608398079872131;0.10297966748476028;0.008457789;0.9517099857330322;0.13400053977966309
33;0.9610190391540527;0.10194920748472214;0.00840804;0.9581366777420044;0.11810735613107681
34;0.961116373538971;0.1019505187869072;0.008358291;0.9471108913421631;0.1495768427848816
35;0.9610357284545898;0.10226491838693619;0.008308543;0.9590508937835693;0.11614767462015152
36;0.9614970684051514;0.10174459964036942;0.008258794;0.9365566372871399;0.17523877322673798
37;0.9611020684242249;0.10190105438232422;0.008209045;0.9317806363105774;0.18694615364074707
38;0.9617906808853149;0.10099674761295319;0.008159297;0.9567807912826538;0.12460384517908096
39;0.9616197943687439;0.10103406012058258;0.008109548;0.9500884413719177;0.14164023101329803
40;0.9611466526985168;0.10120993107557297;0.008059799;0.947611927986145;0.14612478017807007
41;0.9615423679351807;0.10052669048309326;0.00801005;0.9535967707633972;0.13041609525680542
42;0.9617537260055542;0.10068578273057938;0.007960302;0.9538325667381287;0.13459698855876923
43;0.9615569710731506;0.10063304007053375;0.007910552;0.9602299928665161;0.11854735016822815
44;0.9618592262268066;0.10007151961326599;0.007860804;0.9482016563415527;0.15953360497951508
45;0.961890697479248;0.1000325083732605;0.007811055;0.947052001953125;0.1463698446750641
46;0.9616057872772217;0.10041247308254242;0.0077613066;0.9585789442062378;0.12141753733158112
47;0.9618762135505676;0.10006339848041534;0.0077115577;0.949026882648468;0.14247488975524902
48;0.9618070125579834;0.10019433498382568;0.007661809;0.9570757150650024;0.12417180836200714
49;0.9619417786598206;0.09951570630073547;0.0076120603;0.9579894542694092;0.11934705823659897
50;0.9616569876670837;0.09990332275629044;0.0075623114;0.957783043384552;0.11688347905874252
51;0.9619728326797485;0.09941945225000381;0.007512563;0.9405661821365356;0.15681780874729156
52;0.9620985388755798;0.09901182353496552;0.007462814;0.9557485580444336;0.12489680200815201
53;0.962001621723175;0.09934052079916;0.0074130655;0.9523877501487732;0.12938876450061798
54;0.9621697068214417;0.09835401922464371;0.0073633166;0.9558667540550232;0.12131482362747192
55;0.9624280333518982;0.09823019802570343;0.0073135677;0.9444577693939209;0.14890234172344208
56;0.9622182250022888;0.09945478290319443;0.007263819;0.9474056959152222;0.15075816214084625
57;0.9623745083808899;0.09842205047607422;0.0072140703;0.9574589133262634;0.11763425171375275
58;0.9620589017868042;0.09898007661104202;0.007164322;0.9547169804573059;0.1262935996055603
59;0.9623351693153381;0.09781477600336075;0.007114573;0.936025857925415;0.18326765298843384
60;0.9621869325637817;0.09825387597084045;0.007064824;0.9564270377159119;0.12273960560560226
61;0.9626284241676331;0.09788180887699127;0.0070150755;0.9443690180778503;0.15225961804389954
62;0.9622319936752319;0.09828714281320572;0.0069653266;0.9566037654876709;0.12057574093341827
63;0.9623236060142517;0.09826770424842834;0.0069155777;0.9504127502441406;0.13296516239643097
64;0.9623805284500122;0.09760082513093948;0.006865829;0.9422464370727539;0.1710517406463623
65;0.962588369846344;0.09777765721082687;0.0068160803;0.9586970210075378;0.11478716135025024
66;0.9623379111289978;0.09789730608463287;0.006766332;0.9567510485649109;0.1197633370757103
67;0.9624122381210327;0.09771295636892319;0.006716583;0.9553654789924622;0.12669488787651062
68;0.9623322486877441;0.0977265015244484;0.006666834;0.9551593065261841;0.12598122656345367
69;0.9627821445465088;0.09718279540538788;0.0066170855;0.9583431482315063;0.1178058385848999
70;0.9628158807754517;0.09724558144807816;0.0065673366;0.9496168494224548;0.13928137719631195
71;0.9621925354003906;0.09796296060085297;0.006517588;0.9545697569847107;0.1214815080165863
72;0.9624146819114685;0.09741873294115067;0.0064678392;0.9571050405502319;0.11804135143756866
73;0.9627930521965027;0.09724582731723785;0.0064180903;0.9415978193283081;0.16014903783798218
74;0.9625261425971985;0.09659195691347122;0.006368342;0.9566335082054138;0.1194005087018013
75;0.9624943733215332;0.09707850962877274;0.006318593;0.9506190419197083;0.13220170140266418
76;0.9629817605018616;0.0966094359755516;0.006268844;0.951267659664154;0.133316308259964
77;0.9629274606704712;0.09658659249544144;0.0062190956;0.9513562321662903;0.1363385021686554
78;0.9629811644554138;0.09650644659996033;0.0061693466;0.9478772282600403;0.14188428223133087
79;0.963001012802124;0.09652364253997803;0.006119598;0.9521520137786865;0.12736466526985168
80;0.9629332423210144;0.09657291322946548;0.0060698492;0.956014096736908;0.12342415750026703
81;0.962810218334198;0.09664531797170639;0.0060201003;0.9545696973800659;0.12673801183700562
82;0.9631981253623962;0.09610598534345627;0.005970352;0.9550708532333374;0.12537434697151184
83;0.9626566767692566;0.09655951708555222;0.005920603;0.9548936486244202;0.12527871131896973
84;0.9630759954452515;0.09590065479278564;0.0058708545;0.9591095447540283;0.11421798914670944
85;0.9626711010932922;0.09651652723550797;0.0058211056;0.9583725333213806;0.11639004200696945
86;0.9634028077125549;0.09582248330116272;0.0057713566;0.9581368565559387;0.11832258105278015
87;0.9629015326499939;0.0957743301987648;0.005721608;0.9578714370727539;0.1203099712729454
88;0.9630748629570007;0.0962420180439949;0.0056718593;0.9572228193283081;0.11984577775001526
89;0.9629473686218262;0.09597799926996231;0.0056221103;0.9484079480171204;0.14500631392002106
90;0.9631468653678894;0.09529127925634384;0.005572362;0.9542158842086792;0.12569400668144226
91;0.9630841016769409;0.09562060981988907;0.005522613;0.960318386554718;0.11334743350744247
92;0.9632460474967957;0.09537016600370407;0.0054728645;0.9583726525306702;0.11848128587007523
93;0.9631518721580505;0.09511357545852661;0.0054231156;0.9570164084434509;0.11935878545045853
94;0.9629785418510437;0.09599877148866653;0.0053733666;0.9589917063713074;0.11027208715677261
95;0.963188886642456;0.09554658085107803;0.005323618;0.9580188393592834;0.11799826472997665
96;0.9632574319839478;0.09561760723590851;0.0052738693;0.9571049809455872;0.11809426546096802
97;0.9632208347320557;0.0953475832939148;0.005224121;0.9573409557342529;0.11886592209339142
98;0.963252067565918;0.09518250823020935;0.005174372;0.9472877979278564;0.1440001130104065
99;0.9632408618927002;0.09544812887907028;0.005124623;0.958638072013855;0.116208016872406
100;0.963228702545166;0.09503509849309921;0.0050748745;0.9465505480766296;0.14196549355983734
101;0.9631839990615845;0.09512016922235489;0.0050251256;0.9602593183517456;0.11451400816440582
102;0.963525116443634;0.09480901062488556;0.004975377;0.9565744996070862;0.11921491473913193
103;0.9634768962860107;0.09492115676403046;0.004925628;0.9581958651542664;0.11631304025650024
104;0.9635966420173645;0.09425503760576248;0.0048758793;0.950177013874054;0.13770608603954315
105;0.9633773565292358;0.0944637805223465;0.004826131;0.9593159556388855;0.11284707486629486
106;0.9635958671569824;0.09443508088588715;0.004776382;0.9533019065856934;0.12617382407188416
107;0.9633401036262512;0.09453479200601578;0.004726633;0.9587559700012207;0.11473530530929565
108;0.963308572769165;0.09481317549943924;0.0046768845;0.9594043493270874;0.11548266559839249
109;0.963636577129364;0.0942830815911293;0.0046271356;0.959551990032196;0.1144050657749176
110;0.9636960625648499;0.09412745386362076;0.004577387;0.9593159556388855;0.11348893493413925
111;0.9635826349258423;0.09413192421197891;0.004527638;0.9584022164344788;0.11776067316532135
112;0.9636359810829163;0.09416815638542175;0.0044778893;0.9593749046325684;0.11378265917301178
113;0.9638839960098267;0.09370212256908417;0.004428141;0.958785355091095;0.11690525710582733
114;0.9635050892829895;0.09400651603937149;0.004378392;0.9574881792068481;0.11551830917596817
115;0.9639100432395935;0.09388911724090576;0.0043286434;0.9470519423484802;0.1507147252559662
116;0.9635026454925537;0.09416067600250244;0.0042788945;0.9595517516136169;0.1121179386973381
117;0.963832676410675;0.0935765877366066;0.0042291456;0.9578715562820435;0.11776101589202881
118;0.9638354778289795;0.09339974075555801;0.004179397;0.9568102359771729;0.12116415053606033
119;0.9639123678207397;0.09350797533988953;0.004129648;0.9565744996070862;0.11889956891536713
120;0.9639241695404053;0.09367776662111282;0.0040798993;0.9567216634750366;0.12037381529808044
121;0.9635050892829895;0.09387402981519699;0.004030151;0.9569575190544128;0.11989275366067886
122;0.9636142253875732;0.09355456382036209;0.003980402;0.9574881792068481;0.11932183802127838
123;0.9638417363166809;0.09381794929504395;0.0039306534;0.9584906101226807;0.11656097322702408
124;0.9638041257858276;0.09369833022356033;0.0038809045;0.9577239155769348;0.11741262674331665
125;0.9638239145278931;0.09311138838529587;0.0038311558;0.958814799785614;0.11533907800912857
126;0.9641237258911133;0.09345009922981262;0.0037814071;0.9587266445159912;0.11712903529405594
127;0.963824450969696;0.09337013214826584;0.0037316582;0.9582251906394958;0.11862710863351822
128;0.963644802570343;0.09334369748830795;0.0036819095;0.9599939584732056;0.11163780093193054
129;0.9640809297561646;0.09227480739355087;0.0036321608;0.9607605338096619;0.11121299117803574
130;0.9642145037651062;0.09302514791488647;0.0035824121;0.9580777883529663;0.12052302062511444
131;0.9641035795211792;0.09270733594894409;0.0035326632;0.9559550285339355;0.12600843608379364
132;0.9642795920372009;0.09204207360744476;0.0034829145;0.9597876071929932;0.1166124939918518
133;0.9639129042625427;0.09292628616094589;0.0034331658;0.9553656578063965;0.12280142307281494
134;0.9640147089958191;0.09287510067224503;0.0033834171;0.9576647877693176;0.11762112379074097
135;0.9642344117164612;0.09212572127580643;0.0033336685;0.9576062560081482;0.11989681422710419
136;0.9641319513320923;0.09274084120988846;0.0032839195;0.9596992135047913;0.11297950893640518
137;0.9641264081001282;0.09212265908718109;0.0032341708;0.9599647521972656;0.11361642181873322
138;0.9642683863639832;0.09223507344722748;0.0031844222;0.9594928622245789;0.11375422030687332
139;0.9640893340110779;0.0922139510512352;0.0031346735;0.9623526334762573;0.10794712603092194
140;0.9644361138343811;0.09201055020093918;0.0030849245;0.9591390490531921;0.11104968935251236
141;0.9643286466598511;0.09192649275064468;0.0030351758;0.9611437916755676;0.10951712727546692
142;0.9640035629272461;0.09220584481954575;0.0029854272;0.9587263464927673;0.11475685238838196
143;0.9643855094909668;0.09157028049230576;0.0029356785;0.9607900381088257;0.10992448031902313
144;0.9643828272819519;0.09187078475952148;0.0028859295;0.9596698880195618;0.109883151948452
145;0.9644818305969238;0.09172005951404572;0.0028361809;0.9564563035964966;0.11786629259586334
146;0.9643712639808655;0.09150794893503189;0.0027864322;0.9605837464332581;0.10932489484548569
147;0.9641374349594116;0.09192270040512085;0.0027366835;0.9597876667976379;0.11240454763174057
148;0.9641941785812378;0.09169187396764755;0.0026869348;0.9594340920448303;0.11339972168207169
149;0.9643222093582153;0.09129321575164795;0.0026371859;0.9597288370132446;0.11402122676372528
150;0.9646584987640381;0.09140665829181671;0.0025874372;0.9598760008811951;0.11223995685577393
151;0.9643250703811646;0.09169214218854904;0.0025376885;0.9605543613433838;0.10948966443538666
152;0.9642634391784668;0.09195069223642349;0.0024879398;0.9597582817077637;0.11095098406076431
153;0.9647783637046814;0.09068003296852112;0.0024381909;0.9592865109443665;0.1148853451013565
154;0.964775562286377;0.09102420508861542;0.0023884422;0.9582546353340149;0.1174376830458641
155;0.964630126953125;0.09121153503656387;0.0023386935;0.958460807800293;0.11256032437086105
156;0.9642543196678162;0.09127385914325714;0.0022889448;0.9588442444801331;0.1133335679769516
157;0.9642459750175476;0.09147606790065765;0.002239196;0.9591687321662903;0.11582854390144348
158;0.9644079804420471;0.09130829572677612;0.0021894472;0.9575471878051758;0.11842566728591919
159;0.9645904302597046;0.09165597707033157;0.0021396985;0.9581074118614197;0.11542540788650513
160;0.9646394848823547;0.09079702198505402;0.0020899498;0.9588443636894226;0.11292292177677155
161;0.964362382888794;0.09131922572851181;0.002040201;0.9578127861022949;0.11822172999382019
162;0.9648807048797607;0.09066350758075714;0.0019904522;0.9588738083839417;0.11127771437168121
163;0.9645995497703552;0.09074318408966064;0.0019407035;0.9589623212814331;0.114190012216568
164;0.9649889469146729;0.09015889465808868;0.0018909548;0.9584906697273254;0.11738850921392441
165;0.9645164608955383;0.09022396802902222;0.001841206;0.958903431892395;0.11392176151275635
166;0.9644677042961121;0.09079078584909439;0.0017914573;0.9596697688102722;0.1124272495508194
167;0.9649919271469116;0.09019973129034042;0.0017417085;0.9590506553649902;0.114364854991436
168;0.9648693203926086;0.09054580330848694;0.0016919598;0.9587264657020569;0.11466814577579498
169;0.9649096131324768;0.09027606248855591;0.0016422111;0.9588443040847778;0.11375375837087631
170;0.9648040533065796;0.0903899073600769;0.0015924623;0.9602594971656799;0.11124000698328018
171;0.9648781418800354;0.0900149866938591;0.0015427136;0.9607899785041809;0.10895143449306488
172;0.9649897217750549;0.08962684869766235;0.0014929648;0.9603478908538818;0.11040681600570679
173;0.9650033116340637;0.08986614644527435;0.0014432161;0.9601709842681885;0.10989928990602493
174;0.9647983312606812;0.09021223336458206;0.0013934673;0.9604364037513733;0.108233243227005
