epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9443874955177307;0.16197998821735382;0.01;0.9451355338096619;0.15946748852729797
1;0.9526171088218689;0.1316896677017212;0.01;0.9520342946052551;0.1487993746995926
2;0.9535710215568542;0.12772388756275177;0.009950251;0.9484668374061584;0.17608089745044708
3;0.9543460011482239;0.12493878602981567;0.009900503;0.9462853670120239;0.15074969828128815
4;0.9549439549446106;0.12355508655309677;0.0098507535;0.9465802311897278;0.15303324162960052
5;0.9554257988929749;0.12191903591156006;0.009801005;0.9505895376205444;0.13689559698104858
6;0.9556595087051392;0.12030305713415146;0.009751257;0.9535377621650696;0.13311417400836945
7;0.9557417631149292;0.11997108906507492;0.009701507;0.9496462345123291;0.1482509821653366
8;0.9559354186058044;0.11911509186029434;0.009651759;0.9522407054901123;0.13301536440849304
9;0.9562797546386719;0.11812280118465424;0.00960201;0.9526239633560181;0.13010406494140625
10;0.956555962562561;0.11746012419462204;0.009552261;0.9530072212219238;0.14455047249794006
11;0.9568606019020081;0.11666291952133179;0.009502512;0.9546875953674316;0.13154393434524536
12;0.9568952918052673;0.11616209894418716;0.009452764;0.9533315896987915;0.13283050060272217
13;0.9571285843849182;0.11554519832134247;0.0094030155;0.9550414085388184;0.12903420627117157
14;0.9570231437683105;0.11509476602077484;0.009353266;0.9525352120399475;0.1306687444448471
15;0.9573392868041992;0.11468825489282608;0.009303518;0.9498820900917053;0.14369481801986694
16;0.9573333263397217;0.11386077105998993;0.009253769;0.9482308626174927;0.14563168585300446
17;0.9576526880264282;0.11352410167455673;0.00920402;0.955159068107605;0.12469886243343353
18;0.9575815200805664;0.11290052533149719;0.009154271;0.9460790157318115;0.14997783303260803
19;0.9576610326766968;0.11260876059532166;0.009104523;0.9531543850898743;0.13282236456871033
20;0.957524299621582;0.11254726350307465;0.0090547735;0.9529482126235962;0.1322866976261139
21;0.9579001069068909;0.11197255551815033;0.009005025;0.9362617135047913;0.18951237201690674
22;0.9581795930862427;0.11139810085296631;0.008955277;0.9561025500297546;0.12690147757530212
23;0.9583134055137634;0.11123987287282944;0.008905527;0.9452535510063171;0.15608270466327667
24;0.9581397771835327;0.11109653860330582;0.008855779;0.9522995948791504;0.13169269263744354
25;0.958472490310669;0.11063652485609055;0.00880603;0.9531838893890381;0.1265539526939392
26;0.958281934261322;0.1106533333659172;0.008756282;0.9540977478027344;0.1265455037355423
27;0.95842444896698;0.1102645993232727;0.008706532;0.9260613322257996;0.1902928203344345
28;0.9584298133850098;0.1096196323633194;0.008656784;0.9306601881980896;0.18524852395057678
29;0.9591787457466125;0.10901521146297455;0.0086070355;0.9505305886268616;0.1386953890323639
30;0.958635151386261;0.10924163460731506;0.008557286;0.9519752860069275;0.13153967261314392
31;0.9590309858322144;0.10891083627939224;0.008507538;0.9564563632011414;0.12355460971593857
32;0.9590058326721191;0.10882269591093063;0.008457789;0.9558666944503784;0.12637756764888763
33;0.9589771628379822;0.10822705179452896;0.00840804;0.9509730339050293;0.13965699076652527
34;0.9590510129928589;0.1083701029419899;0.008358291;0.9531251192092896;0.12948466837406158
35;0.9588009119033813;0.10825254768133163;0.008308543;0.9323408603668213;0.18674148619174957
36;0.9592930674552917;0.10748593509197235;0.008258794;0.9474940896034241;0.1445847600698471
37;0.9591959714889526;0.10795897990465164;0.008209045;0.9366156458854675;0.16663415729999542
38;0.9592159986495972;0.10745571553707123;0.008159297;0.9555130004882812;0.12606441974639893
39;0.9591424465179443;0.1069754883646965;0.008109548;0.9575766921043396;0.1220022439956665
40;0.9593070149421692;0.10700517892837524;0.008059799;0.9553065896034241;0.13142156600952148
41;0.9593872427940369;0.10721594840288162;0.00801005;0.9469634294509888;0.14548270404338837
42;0.9594523906707764;0.10706048458814621;0.007960302;0.9573408365249634;0.12352493405342102
43;0.9594147205352783;0.10666152089834213;0.007910552;0.956662654876709;0.12259991466999054
44;0.9594387412071228;0.10660824179649353;0.007860804;0.9517394304275513;0.1389765739440918
45;0.9595808982849121;0.10671675205230713;0.007811055;0.9562499523162842;0.1237398162484169
46;0.9596943855285645;0.10636545717716217;0.0077613066;0.9558961987495422;0.1261676400899887
47;0.9593757390975952;0.10618216544389725;0.0077115577;0.9433078169822693;0.17960622906684875
48;0.9596974849700928;0.10560327768325806;0.007661809;0.9573996663093567;0.11906390637159348
49;0.9595350623130798;0.1056404635310173;0.0076120603;0.9486143589019775;0.15356309711933136
50;0.9598740339279175;0.10553301870822906;0.0075623114;0.9540979862213135;0.12723605334758759
51;0.9601507186889648;0.10547708719968796;0.007512563;0.9549823999404907;0.12149228900671005
52;0.9600252509117126;0.10525646060705185;0.007462814;0.9377062916755676;0.16265615820884705
53;0.9598913192749023;0.10533096641302109;0.0074130655;0.9335789680480957;0.18028785288333893
54;0.9600362777709961;0.10517953336238861;0.0073633166;0.9388854503631592;0.166833758354187
55;0.9598629474639893;0.10491648316383362;0.0073135677;0.9524175524711609;0.12814722955226898
56;0.9599195718765259;0.10456091910600662;0.007263819;0.9408902525901794;0.15602144598960876
57;0.9598489999771118;0.10520094633102417;0.0072140703;0.9576062560081482;0.11441908031702042
58;0.9602245092391968;0.10496786236763;0.007164322;0.936880886554718;0.1820782572031021
59;0.9600418210029602;0.10478491336107254;0.007114573;0.9547759890556335;0.12192299962043762
60;0.9602954983711243;0.1043756827712059;0.007064824;0.9349057078361511;0.17849759757518768
61;0.9604610204696655;0.10413137823343277;0.0070150755;0.9456073641777039;0.14075544476509094
62;0.9602724313735962;0.10429796576499939;0.0069653266;0.9560436010360718;0.11986666172742844
63;0.960449755191803;0.1043102964758873;0.0069155777;0.9540977478027344;0.1287703514099121
64;0.9598481059074402;0.10454192757606506;0.006865829;0.9563975930213928;0.12049606442451477
65;0.960318386554718;0.10385256260633469;0.0068160803;0.9586379528045654;0.11271815747022629
66;0.9605801701545715;0.10356184095144272;0.006766332;0.9583432078361511;0.11539936065673828
67;0.9605236649513245;0.1039777621626854;0.006716583;0.9575766921043396;0.11786434054374695
68;0.9603779911994934;0.10377959907054901;0.006666834;0.9587264060974121;0.11441894620656967
69;0.9604344367980957;0.10369498282670975;0.0066170855;0.9527712464332581;0.12920697033405304
70;0.9606572389602661;0.10289674997329712;0.0065673366;0.9586674571037292;0.11530646681785583
71;0.9603894948959351;0.10321168601512909;0.006517588;0.9544812440872192;0.12157847732305527
72;0.9603498578071594;0.10337235033512115;0.0064678392;0.9556015133857727;0.11902103573083878
73;0.9602183699607849;0.10348586738109589;0.0064180903;0.9548054337501526;0.12285412847995758
74;0.960218608379364;0.10321573913097382;0.006368342;0.9566625952720642;0.121803879737854
75;0.9606461524963379;0.1030033752322197;0.006318593;0.9526532292366028;0.12950308620929718
76;0.9607346653938293;0.1026630774140358;0.006268844;0.9494692087173462;0.13630558550357819
77;0.9607401490211487;0.10263875126838684;0.0062190956;0.9545401930809021;0.12285561114549637
78;0.9607571363449097;0.10271821171045303;0.0061693466;0.9535966515541077;0.12745554745197296
79;0.960750937461853;0.1025000661611557;0.006119598;0.9533902406692505;0.12438838928937912
80;0.9611473083496094;0.10177376121282578;0.0060698492;0.952889084815979;0.12915335595607758
81;0.9610788822174072;0.10201763361692429;0.0060201003;0.9504421353340149;0.13490834832191467
82;0.9607112407684326;0.10230942070484161;0.005970352;0.9544514417648315;0.12453582137823105
83;0.960905134677887;0.10219446569681168;0.005920603;0.9500589370727539;0.1371297687292099
84;0.9610214829444885;0.10226178914308548;0.0058708545;0.9522993564605713;0.1307602971792221
85;0.9610529541969299;0.10196951776742935;0.0058211056;0.9549528956413269;0.12634915113449097
86;0.9607967734336853;0.10198100656270981;0.0057713566;0.9587558507919312;0.11562278866767883
87;0.9609192609786987;0.10151487588882446;0.005721608;0.95716392993927;0.11774060130119324
88;0.9609851241111755;0.10210981965065002;0.0056718593;0.9481427669525146;0.14456695318222046
89;0.9609649777412415;0.101613350212574;0.0056221103;0.9433079361915588;0.16040460765361786
90;0.961315393447876;0.10153091698884964;0.005572362;0.9563976526260376;0.12204641103744507
91;0.960805356502533;0.10206784307956696;0.005522613;0.9553948640823364;0.12057429552078247
92;0.9611839056015015;0.10146615654230118;0.0054728645;0.9553655385971069;0.12605734169483185
93;0.9612098336219788;0.10101784765720367;0.0054231156;0.9493221044540405;0.14496870338916779
94;0.9612632393836975;0.10133642703294754;0.0053733666;0.9588736891746521;0.114841990172863
95;0.9611471891403198;0.10102707147598267;0.005323618;0.9519163370132446;0.13903440535068512
96;0.9613437652587891;0.1008177325129509;0.0052738693;0.9576357007026672;0.11632376164197922
97;0.9609735608100891;0.10161695629358292;0.005224121;0.947847843170166;0.15516938269138336
98;0.9608191251754761;0.10104753822088242;0.005174372;0.9557489156723022;0.1252574324607849
99;0.9615717530250549;0.10065881162881851;0.005124623;0.957517683506012;0.11676216125488281
100;0.961024284362793;0.10108230262994766;0.0050748745;0.9591686129570007;0.1147419884800911
101;0.9614349007606506;0.10044797509908676;0.0050251256;0.9574587941169739;0.11688103526830673
102;0.9612696766853333;0.10075876861810684;0.004975377;0.9518867135047913;0.1344425231218338
103;0.9614233374595642;0.10047438740730286;0.004925628;0.9586380124092102;0.11376398801803589
104;0.961469292640686;0.10045730322599411;0.0048758793;0.9593159556388855;0.11024364084005356
105;0.9616599678993225;0.10038512200117111;0.004826131;0.9586379528045654;0.11576452106237411
106;0.9613242149353027;0.10078630596399307;0.004776382;0.9498822093009949;0.14252039790153503
107;0.96153724193573;0.10011867433786392;0.004726633;0.9502948522567749;0.1405389904975891
108;0.9614408016204834;0.10040449351072311;0.0046768845;0.9590505957603455;0.11264544725418091
109;0.9616711139678955;0.09955097734928131;0.0046271356;0.9583135843276978;0.1150643527507782
110;0.9615744948387146;0.09994346648454666;0.004577387;0.9492040872573853;0.14268377423286438
111;0.9614890813827515;0.09967073053121567;0.004527638;0.9533017873764038;0.1301484853029251
112;0.9614632725715637;0.10019313544034958;0.0044778893;0.9563678503036499;0.11963166296482086
113;0.9615007638931274;0.10003025829792023;0.004428141;0.9572229385375977;0.11597856134176254
114;0.9614898562431335;0.10011924058198929;0.004378392;0.9556604027748108;0.12187687307596207
115;0.9617851376533508;0.0997985377907753;0.0043286434;0.9567511081695557;0.1194576844573021
116;0.9615346789360046;0.09977872669696808;0.0042788945;0.9573997855186462;0.11595681309700012
117;0.9617254734039307;0.09921705722808838;0.0042291456;0.9583429098129272;0.11484738439321518
118;0.9615973234176636;0.09949243813753128;0.004179397;0.9515625834465027;0.1279469132423401
119;0.9618220329284668;0.0992548018693924;0.004129648;0.9583431482315063;0.11482842266559601
120;0.9612809419631958;0.09963452816009521;0.0040798993;0.9562793970108032;0.1206446960568428
121;0.9611698985099792;0.0993577167391777;0.004030151;0.953242838382721;0.12895438075065613
122;0.9615629315376282;0.09948089718818665;0.003980402;0.9584611058235168;0.11338569223880768
