epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9390450119972229;0.17857329547405243;0.01;0.9397110342979431;0.17830555140972137
1;0.9436173439025879;0.16170530021190643;0.01;0.9419515132904053;0.17296680808067322
2;0.9447993040084839;0.1580490618944168;0.009950251;0.9443689584732056;0.1682872474193573
3;0.9450472593307495;0.15686555206775665;0.009900503;0.9364385604858398;0.1917995661497116
4;0.94520103931427;0.15581190586090088;0.0098507535;0.947169840335846;0.1596864014863968
5;0.9454198479652405;0.154648095369339;0.009801005;0.9448111653327942;0.16536852717399597
6;0.945630669593811;0.15420593321323395;0.009751257;0.9501766562461853;0.1545165479183197
7;0.9456279873847961;0.15364979207515717;0.009701507;0.9482605457305908;0.15561141073703766
8;0.9458532929420471;0.1529683768749237;0.009651759;0.9458431601524353;0.1761723756790161
9;0.9461749196052551;0.15242362022399902;0.00960201;0.946874737739563;0.1622612029314041
10;0.9460979104042053;0.1518014818429947;0.009552261;0.9441037178039551;0.1745925396680832
11;0.9463858604431152;0.15159758925437927;0.009502512;0.9493220448493958;0.15385384857654572
12;0.9464709758758545;0.1512487381696701;0.009452764;0.9478773474693298;0.15514393150806427
13;0.9464770555496216;0.15080632269382477;0.0094030155;0.9485848546028137;0.16102445125579834
14;0.9465421438217163;0.15023081004619598;0.009353266;0.9479068517684937;0.15584765374660492
15;0.9468783736228943;0.1497371345758438;0.009303518;0.9422169923782349;0.1653464287519455
16;0.9467902779579163;0.1494855135679245;0.009253769;0.9487619400024414;0.15785035490989685
17;0.9467762112617493;0.14916996657848358;0.00920402;0.9418042302131653;0.1675257533788681
18;0.9469814896583557;0.1487884670495987;0.009154271;0.9476415514945984;0.15281565487384796
19;0.9470493793487549;0.1484547108411789;0.009104523;0.9461379647254944;0.15921466052532196
20;0.9470981955528259;0.14804087579250336;0.0090547735;0.9325472712516785;0.18770357966423035
21;0.9472635388374329;0.14787909388542175;0.009005025;0.9490272402763367;0.1514281928539276
22;0.9471606016159058;0.14746420085430145;0.008955277;0.9465211629867554;0.15460367500782013
23;0.9474827647209167;0.1468840390443802;0.008905527;0.9497939348220825;0.15137895941734314
24;0.9472402334213257;0.14705123007297516;0.008855779;0.937529444694519;0.17979836463928223
25;0.9474823474884033;0.14688636362552643;0.00880603;0.9504716992378235;0.14807240664958954
26;0.9474226236343384;0.14686261117458344;0.008756282;0.9459612369537354;0.16206476092338562
27;0.9476762413978577;0.14639969170093536;0.008706532;0.9494694471359253;0.14920265972614288
28;0.9474540948867798;0.14630189538002014;0.008656784;0.9499114155769348;0.14509481191635132
29;0.947912335395813;0.1456594616174698;0.0086070355;0.9504424333572388;0.1431000828742981
30;0.9477306604385376;0.14528408646583557;0.008557286;0.949528157711029;0.14828602969646454
31;0.9476592540740967;0.1452748030424118;0.008507538;0.9524467587471008;0.14002351462841034
32;0.947693407535553;0.14479795098304749;0.008457789;0.9519751667976379;0.14093513786792755
33;0.9476644396781921;0.14531709253787994;0.00840804;0.9515626430511475;0.14299210906028748
34;0.9481288194656372;0.1446666568517685;0.008358291;0.9527416825294495;0.1395547091960907
35;0.9479096531867981;0.14457684755325317;0.008308543;0.9483489394187927;0.15082348883152008
36;0.9479634165763855;0.14438821375370026;0.008258794;0.9522112011909485;0.14197871088981628
37;0.9476076364517212;0.14462384581565857;0.008209045;0.951267659664154;0.14412152767181396
38;0.9479778409004211;0.14411288499832153;0.008159297;0.9496167898178101;0.15267734229564667
39;0.9479324817657471;0.1437114179134369;0.008109548;0.9501472115516663;0.1460682451725006
40;0.9482511878013611;0.14377133548259735;0.008059799;0.9512381553649902;0.14327020943164825
41;0.9480524063110352;0.1435737907886505;0.00801005;0.946078896522522;0.15518124401569366
42;0.9481011033058167;0.14324578642845154;0.007960302;0.9525353312492371;0.14246651530265808
43;0.9483218193054199;0.14346644282341003;0.007910552;0.9514740109443665;0.1443178653717041
44;0.9480892419815063;0.14342188835144043;0.007860804;0.9494399428367615;0.1477983295917511
45;0.9483509063720703;0.14298509061336517;0.007811055;0.951002299785614;0.14242161810398102
46;0.9481484889984131;0.14297530055046082;0.0077613066;0.9514444470405579;0.14339415729045868
47;0.9483906030654907;0.14261768758296967;0.0077115577;0.9486733675003052;0.15135060250759125
48;0.9482370615005493;0.14267610013484955;0.007661809;0.9507958889007568;0.14675526320934296
49;0.9482371807098389;0.14251722395420074;0.0076120603;0.9522408246994019;0.14210833609104156
50;0.9481889009475708;0.14249524474143982;0.0075623114;0.951061487197876;0.14332668483257294
51;0.9483484029769897;0.14201456308364868;0.007512563;0.9490565657615662;0.15443505346775055
52;0.9484078288078308;0.14242681860923767;0.007462814;0.9525059461593628;0.1408870816230774
53;0.9479127526283264;0.14214280247688293;0.0074130655;0.9521815180778503;0.14047162234783173
54;0.9484909176826477;0.14219650626182556;0.0073633166;0.9518572688102722;0.14189587533473969
55;0.9487097859382629;0.14204780757427216;0.0073135677;0.9514150619506836;0.1395377367734909
56;0.9481832385063171;0.1420169174671173;0.007263819;0.9510611295700073;0.14258842170238495
57;0.9487813115119934;0.14178691804409027;0.0072140703;0.9521816968917847;0.13942454755306244
58;0.9484649300575256;0.14196735620498657;0.007164322;0.9521521329879761;0.1383664608001709
59;0.9484990835189819;0.14156052470207214;0.007114573;0.9522995352745056;0.13896341621875763
60;0.9483938217163086;0.14169645309448242;0.007064824;0.9494693875312805;0.1510981321334839
61;0.9487300515174866;0.14135023951530457;0.0070150755;0.9514740705490112;0.14004302024841309
62;0.948682427406311;0.14105044305324554;0.0069653266;0.9512676000595093;0.14132234454154968
63;0.9487982392311096;0.14124883711338043;0.0069155777;0.9517393112182617;0.13894280791282654
64;0.9488555192947388;0.14123710989952087;0.006865829;0.9519456028938293;0.13975103199481964
65;0.948991596698761;0.1404731571674347;0.0068160803;0.9517097473144531;0.13965141773223877
66;0.9485300779342651;0.14106275141239166;0.006766332;0.952122688293457;0.13762210309505463
67;0.9488267302513123;0.14052468538284302;0.006716583;0.9514445662498474;0.13924244046211243
68;0.9489184617996216;0.14097298681735992;0.006666834;0.9517985582351685;0.13947400450706482
69;0.9485588073730469;0.1407284140586853;0.0066170855;0.9498230814933777;0.14580141007900238
70;0.9487923383712769;0.14080239832401276;0.0065673366;0.9514150023460388;0.14140236377716064
71;0.9486930966377258;0.14082223176956177;0.006517588;0.9524762630462646;0.13917875289916992
72;0.9486212134361267;0.14055564999580383;0.0064678392;0.9515036940574646;0.14101026952266693
73;0.9488628506660461;0.14013084769248962;0.0064180903;0.9513265490531921;0.14075374603271484
74;0.9489145874977112;0.14049309492111206;0.006368342;0.9511204957962036;0.14107024669647217
75;0.949048638343811;0.1402629017829895;0.006318593;0.9505601525306702;0.1410582959651947
76;0.948835015296936;0.14049403369426727;0.006268844;0.9507664442062378;0.14141811430454254
77;0.9489858150482178;0.14011020958423615;0.0062190956;0.9510612487792969;0.14110657572746277
78;0.949219286441803;0.1396114081144333;0.0061693466;0.9510613083839417;0.1409929245710373
79;0.9487946629524231;0.13984504342079163;0.006119598;0.9514151811599731;0.1408768594264984
80;0.948849618434906;0.139799103140831;0.0060698492;0.9520637392997742;0.13865230977535248
81;0.9490577578544617;0.13989277184009552;0.0060201003;0.951061487197876;0.14060871303081512
82;0.9492936134338379;0.14018045365810394;0.005970352;0.9517983198165894;0.13859881460666656
83;0.9492364525794983;0.13958966732025146;0.005920603;0.9514151811599731;0.1395341157913208
84;0.948977530002594;0.13982261717319489;0.0058708545;0.9512383341789246;0.14003533124923706
85;0.9490546584129333;0.13979874551296234;0.0058211056;0.9510613679885864;0.14018984138965607
86;0.9490715861320496;0.139639213681221;0.0057713566;0.9519164562225342;0.1375964730978012
87;0.9491055011749268;0.13956961035728455;0.005721608;0.9512087106704712;0.13899293541908264
88;0.9492879509925842;0.1394273191690445;0.0056718593;0.9517395496368408;0.13947232067584991
89;0.9488462805747986;0.1395350992679596;0.0056221103;0.952151894569397;0.13608406484127045
90;0.949199378490448;0.1390828788280487;0.005572362;0.951356053352356;0.1381899118423462
91;0.9490799307823181;0.13916140794754028;0.005522613;0.9502946138381958;0.1396535336971283
92;0.9492196440696716;0.13889993727207184;0.0054728645;0.9513857364654541;0.13865980505943298
93;0.9495469331741333;0.1385849118232727;0.0054231156;0.951356053352356;0.14077463746070862
94;0.9489999413490295;0.13917502760887146;0.0053733666;0.9525353312492371;0.1377447098493576
95;0.9491769075393677;0.13914470374584198;0.005323618;0.9523290991783142;0.1376343071460724
96;0.9489945769309998;0.13895323872566223;0.0052738693;0.9526239633560181;0.13749666512012482
97;0.9493987560272217;0.13886664807796478;0.005224121;0.9517394304275513;0.13880282640457153
98;0.949501633644104;0.13819022476673126;0.005174372;0.9511793851852417;0.13776235282421112
99;0.9491341710090637;0.13858863711357117;0.005124623;0.9523585438728333;0.13816596567630768
100;0.9494838714599609;0.13818994164466858;0.0050748745;0.9520636796951294;0.13894107937812805
