epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9408296942710876;0.17199666798114777;0.01;0.924675703048706;0.23387457430362701
1;0.9466446042060852;0.15066716074943542;0.01;0.9434553384780884;0.16433866322040558
2;0.9477754831314087;0.14755216240882874;0.009950251;0.9479068517684937;0.1516953557729721
3;0.9480862021446228;0.1453406810760498;0.009900503;0.9484668970108032;0.15028952062129974
4;0.9484992027282715;0.1442718654870987;0.0098507535;0.9491744637489319;0.15519565343856812
5;0.9487642645835876;0.14348375797271729;0.009801005;0.9461084008216858;0.15582530200481415
6;0.9489375948905945;0.14288046956062317;0.009751257;0.9511204361915588;0.14535973966121674
7;0.9492308497428894;0.1420726180076599;0.009701507;0.9517983198165894;0.1445377767086029
8;0.9490258693695068;0.14134608209133148;0.009651759;0.9491156935691833;0.15737594664096832
9;0.9494163393974304;0.14081703126430511;0.00960201;0.9520047307014465;0.13975748419761658
10;0.9495357275009155;0.14042878150939941;0.009552261;0.9505600929260254;0.14150993525981903
11;0.9493876099586487;0.14008837938308716;0.009502512;0.9521521925926208;0.139841690659523
12;0.9498372077941895;0.13923150300979614;0.009452764;0.9524762630462646;0.13837198913097382
13;0.9497441649436951;0.13912251591682434;0.0094030155;0.9527713656425476;0.136844202876091
14;0.9497978091239929;0.13846230506896973;0.009353266;0.9522995352745056;0.14006783068180084
15;0.949840784072876;0.13831797242164612;0.009303518;0.9512384533882141;0.1427704095840454
16;0.9501619338989258;0.13791044056415558;0.009253769;0.9514445066452026;0.14053818583488464
17;0.9503219127655029;0.1374906450510025;0.00920402;0.9517098665237427;0.13521014153957367
18;0.9502673745155334;0.13718746602535248;0.009154271;0.9482309818267822;0.1450483351945877
19;0.9499831795692444;0.1366775929927826;0.009104523;0.9507371187210083;0.13912996649742126
20;0.9505124688148499;0.13625141978263855;0.0090547735;0.9488207697868347;0.14233113825321198
21;0.9501770734786987;0.1363750547170639;0.009005025;0.9492334127426147;0.14218255877494812
22;0.950652003288269;0.13583630323410034;0.008955277;0.946226179599762;0.1474635899066925
23;0.9503589868545532;0.13569054007530212;0.008905527;0.9498526453971863;0.1406179964542389
24;0.9505952596664429;0.13551411032676697;0.008855779;0.9516213536262512;0.1353694051504135
25;0.950711727142334;0.1351836919784546;0.00880603;0.9505012631416321;0.13621731102466583
26;0.9504045844078064;0.13519102334976196;0.008756282;0.9490858316421509;0.1382034718990326
27;0.9508401155471802;0.13464900851249695;0.008706532;0.9522110819816589;0.13467825949192047
28;0.9507834911346436;0.13448616862297058;0.008656784;0.9514739513397217;0.13718363642692566
29;0.9506924748420715;0.13469219207763672;0.0086070355;0.9515625834465027;0.13567671179771423
30;0.9505327343940735;0.1342446506023407;0.008557286;0.9521520137786865;0.13499292731285095
31;0.9507774710655212;0.13384999334812164;0.008507538;0.9518866539001465;0.1344365030527115
32;0.9507606625556946;0.13370974361896515;0.008457789;0.952004611492157;0.13302049040794373
33;0.9508917331695557;0.13313467800617218;0.00840804;0.9529185891151428;0.1348942518234253
34;0.950885534286499;0.13318489491939545;0.008358291;0.9528007507324219;0.1308116614818573
35;0.9509602785110474;0.1334553211927414;0.008308543;0.9533018469810486;0.12975357472896576
36;0.9509827494621277;0.13306517899036407;0.008258794;0.9522406458854675;0.13125461339950562
37;0.9512815475463867;0.13299590349197388;0.008209045;0.9525060057640076;0.13255929946899414
38;0.9509993195533752;0.13316220045089722;0.008159297;0.9525060653686523;0.1315586268901825
39;0.9509820938110352;0.1326858252286911;0.008109548;0.951975405216217;0.13429079949855804
40;0.9510224461555481;0.13284419476985931;0.008059799;0.9506781101226807;0.1364181935787201
41;0.9511590600013733;0.13248655200004578;0.00801005;0.9516215324401855;0.1347360759973526
42;0.9511648416519165;0.1323443502187729;0.007960302;0.9522994160652161;0.13156932592391968
43;0.9512734413146973;0.1322723627090454;0.007910552;0.9522995948791504;0.1315803825855255
44;0.9511646628379822;0.13199251890182495;0.007860804;0.9529482126235962;0.1316453069448471
45;0.9512757658958435;0.13183583319187164;0.007811055;0.9515627026557922;0.13146451115608215
46;0.9512758851051331;0.13195212185382843;0.0077613066;0.9523290991783142;0.13255931437015533
47;0.9514157176017761;0.1314094066619873;0.0077115577;0.9525353908538818;0.1300850510597229
48;0.9513013958930969;0.1316044181585312;0.007661809;0.9518277049064636;0.1352802962064743
49;0.9512645602226257;0.13132981956005096;0.0076120603;0.951238214969635;0.13232529163360596
50;0.9517487287521362;0.13089753687381744;0.0075623114;0.9518572092056274;0.1330791562795639
51;0.9515690207481384;0.13106542825698853;0.007512563;0.9522404670715332;0.13134759664535522
52;0.951583743095398;0.13089145720005035;0.007462814;0.9519160985946655;0.1331452578306198
53;0.9514954090118408;0.13120514154434204;0.0074130655;0.9514739513397217;0.13207636773586273
54;0.9513331055641174;0.13114440441131592;0.0073633166;0.9521521329879761;0.1316424459218979
55;0.952064573764801;0.13074259459972382;0.0073135677;0.9519751071929932;0.13252152502536774
56;0.9516263604164124;0.13075032830238342;0.007263819;0.953154444694519;0.12885674834251404
57;0.9516826272010803;0.1308387815952301;0.0072140703;0.9528299570083618;0.13131031394004822
58;0.9519080519676208;0.13024410605430603;0.007164322;0.9518868923187256;0.13416603207588196
59;0.9518654346466064;0.13025937974452972;0.007114573;0.9522405862808228;0.1315334141254425
