epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9473701119422913;0.15331417322158813;0.01;0.9113502502441406;0.3381505310535431
1;0.9561687111854553;0.12005758285522461;0.01;0.9369693398475647;0.2231632024049759
2;0.9575814008712769;0.1143709123134613;0.009950251;0.9355543851852417;0.22054821252822876
3;0.9585698246955872;0.11111313104629517;0.009900503;0.9497936367988586;0.16903385519981384
4;0.9593670964241028;0.10893166810274124;0.0098507535;0.949469268321991;0.1389707326889038
5;0.9601244926452637;0.10688358545303345;0.009801005;0.9404186606407166;0.19533511996269226
6;0.960352897644043;0.10550714284181595;0.009751257;0.9525646567344666;0.13263778388500214
7;0.9607311487197876;0.10394873470067978;0.009701507;0.9518870115280151;0.1408083587884903
8;0.9612129330635071;0.10290789604187012;0.009651759;0.9576359391212463;0.12236905843019485
9;0.9617455005645752;0.10150592029094696;0.00960201;0.9520342946052551;0.13661368191242218
10;0.9618277549743652;0.10042624175548553;0.009552261;0.9310436844825745;0.19541841745376587
11;0.9622095227241516;0.09958383440971375;0.009502512;0.920784056186676;0.23703211545944214
12;0.9625194668769836;0.09850188344717026;0.009452764;0.9429540038108826;0.1643645018339157
13;0.9628700613975525;0.0980042964220047;0.0094030155;0.9505306482315063;0.1393832564353943
14;0.9629098773002625;0.09671875089406967;0.009353266;0.9095520377159119;0.26765164732933044
15;0.9630526304244995;0.09644530713558197;0.009303518;0.9298643469810486;0.2673010528087616
16;0.9632205963134766;0.09579110145568848;0.009253769;0.9465506076812744;0.15557576715946198
17;0.9634419679641724;0.09503566473722458;0.00920402;0.8866156339645386;0.34198829531669617
18;0.9641258716583252;0.09398815780878067;0.009154271;0.9467867016792297;0.15249432623386383
19;0.9638696312904358;0.0942234918475151;0.009104523;0.9117926359176636;0.2715398371219635
20;0.964094340801239;0.09315293282270432;0.0090547735;0.9507075548171997;0.13717077672481537
21;0.9642229676246643;0.09304016828536987;0.009005025;0.9567511081695557;0.13030575215816498
22;0.9646389484405518;0.09232529997825623;0.008955277;0.9488502144813538;0.14522477984428406
23;0.9645453691482544;0.09198572486639023;0.008905527;0.9528892636299133;0.13415564596652985
24;0.964760959148407;0.09161871671676636;0.008855779;0.952505886554718;0.136701300740242
25;0.9649922847747803;0.09097868949174881;0.00880603;0.937883198261261;0.18283195793628693
26;0.9650095105171204;0.09075913578271866;0.008756282;0.9501769542694092;0.13974368572235107
27;0.9654164910316467;0.09022726118564606;0.008706532;0.9384728670120239;0.17950378358364105
28;0.9652711749076843;0.09019380807876587;0.008656784;0.948732316493988;0.1525876224040985
29;0.9654816389083862;0.0898948460817337;0.0086070355;0.9499999284744263;0.1405877023935318
30;0.9653394818305969;0.08924684673547745;0.008557286;0.9232900142669678;0.21557331085205078
31;0.965752899646759;0.08886536210775375;0.008507538;0.9565152525901794;0.12258163839578629
32;0.9658032655715942;0.08855488896369934;0.008457789;0.9517392516136169;0.1357244998216629
33;0.9657642245292664;0.08826730400323868;0.00840804;0.9357017874717712;0.20393511652946472
34;0.9657666683197021;0.0876043438911438;0.008358291;0.9536851644515991;0.13384844362735748
35;0.9661079049110413;0.08756454288959503;0.008308543;0.9522406458854675;0.13486835360527039
36;0.9664446711540222;0.08713822066783905;0.008258794;0.9502063393592834;0.15802928805351257
37;0.9660198092460632;0.0872282162308693;0.008209045;0.9277122020721436;0.20413140952587128
38;0.9662107825279236;0.08692444860935211;0.008159297;0.9561026692390442;0.13058221340179443
39;0.9664013981819153;0.08670409768819809;0.008109548;0.9543045163154602;0.13550956547260284
40;0.966475248336792;0.0865093395113945;0.008059799;0.9205777645111084;0.20660753548145294
41;0.9664098620414734;0.08630388230085373;0.00801005;0.9524469971656799;0.15532530844211578
42;0.9664332866668701;0.08604592084884644;0.007960302;0.9272699952125549;0.2580606937408447
43;0.9666243195533752;0.08549493551254272;0.007910552;0.8932486772537231;0.2980062663555145
44;0.9668033123016357;0.08554063737392426;0.007860804;0.9556897878646851;0.13861846923828125
45;0.9667917490005493;0.0854400023818016;0.007811055;0.956544816493988;0.12697386741638184
46;0.9671911597251892;0.08465442061424255;0.0077613066;0.951061487197876;0.14955337345600128
47;0.9670085906982422;0.0845574289560318;0.0077115577;0.935819685459137;0.18268440663814545
48;0.9669569730758667;0.08484507352113724;0.007661809;0.9364385604858398;0.19712962210178375
49;0.9673534631729126;0.08437130600214005;0.0076120603;0.9536556005477905;0.13522344827651978
50;0.9673442244529724;0.08442948013544083;0.0075623114;0.9556605219841003;0.1255723387002945
51;0.967281699180603;0.08414628356695175;0.007512563;0.9557783007621765;0.1315808892250061
52;0.9673187732696533;0.08380725234746933;0.007462814;0.9541274309158325;0.13682958483695984
53;0.9670880436897278;0.08355965465307236;0.0074130655;0.9540390372276306;0.13399404287338257
54;0.9673333168029785;0.08352865278720856;0.0073633166;0.9411261677742004;0.16948778927326202
55;0.9674335718154907;0.08356864005327225;0.0073135677;0.9205482006072998;0.2682907283306122
56;0.9675464630126953;0.08335138112306595;0.007263819;0.9301002621650696;0.22237204015254974
57;0.9676320552825928;0.08311088383197784;0.0072140703;0.934699296951294;0.1812543272972107
58;0.9675354957580566;0.08283799141645432;0.007164322;0.9519752860069275;0.1453397572040558
59;0.9677972197532654;0.08254242688417435;0.007114573;0.94142085313797;0.16677437722682953
60;0.9678742289543152;0.0826888456940651;0.007064824;0.9441920518875122;0.158131405711174
61;0.9679964780807495;0.08266250789165497;0.0070150755;0.9379422068595886;0.17578135430812836
62;0.9676293730735779;0.08244072645902634;0.0069653266;0.9537737369537354;0.13061344623565674
63;0.9678747057914734;0.08190584927797318;0.0069155777;0.9500001668930054;0.1462433636188507
64;0.9679426550865173;0.08182423561811447;0.006865829;0.9564267992973328;0.12479327619075775
65;0.967877209186554;0.08184143155813217;0.0068160803;0.956544816493988;0.12948432564735413
66;0.9677407145500183;0.08155147731304169;0.006766332;0.9504716992378235;0.15100519359111786
67;0.9679394364356995;0.08133325725793839;0.006716583;0.9572524428367615;0.12389537692070007
68;0.96822190284729;0.08113960921764374;0.006666834;0.9561026096343994;0.126278817653656
69;0.9683811068534851;0.08084257692098618;0.0066170855;0.9568100571632385;0.1275354027748108
70;0.9682788252830505;0.08114273101091385;0.0065673366;0.947199285030365;0.14533011615276337
71;0.9682808518409729;0.08099810779094696;0.006517588;0.953773558139801;0.12964753806591034
72;0.9683787822723389;0.08048123866319656;0.0064678392;0.9551296830177307;0.13183893263339996
73;0.9683836698532104;0.08050418645143509;0.0064180903;0.9475235939025879;0.1501736044883728
74;0.9682786464691162;0.08077272027730942;0.006368342;0.9532724618911743;0.13452112674713135
75;0.9685925841331482;0.0800890251994133;0.006318593;0.9534786939620972;0.12996025383472443
76;0.9685261845588684;0.08012893050909042;0.006268844;0.9424823522567749;0.16239704191684723
77;0.9685267210006714;0.08033794164657593;0.0062190956;0.9208727478981018;0.24315470457077026
78;0.9685373902320862;0.07989142835140228;0.0061693466;0.952417254447937;0.13861510157585144
79;0.968936562538147;0.07989402860403061;0.006119598;0.9558665156364441;0.12956227362155914
80;0.9688880443572998;0.07942220568656921;0.0060698492;0.9563677906990051;0.13400104641914368
81;0.9687087535858154;0.07976966351270676;0.0060201003;0.9566037058830261;0.12660188972949982
82;0.9686829447746277;0.07930950820446014;0.005970352;0.9553359150886536;0.13368269801139832
83;0.9687628149986267;0.07955576479434967;0.005920603;0.9417452812194824;0.17485538125038147
84;0.9689279794692993;0.07910275459289551;0.0058708545;0.9536556005477905;0.1353655904531479
85;0.9690726399421692;0.07891283184289932;0.0058211056;0.9516510367393494;0.14371421933174133
86;0.9690391421318054;0.0790017768740654;0.0057713566;0.9558078050613403;0.1346425712108612
87;0.9687885046005249;0.07928919792175293;0.005721608;0.9517391920089722;0.14805006980895996
88;0.9688482284545898;0.07892310619354248;0.0056718593;0.9574587941169739;0.12318159639835358
89;0.9690696001052856;0.07899272441864014;0.0056221103;0.9541863203048706;0.13568468391895294
90;0.9692323803901672;0.07868711650371552;0.005572362;0.9572229385375977;0.12424931675195694
91;0.9688565731048584;0.07901960611343384;0.005522613;0.945607602596283;0.16857130825519562
92;0.9689787030220032;0.07870250195264816;0.0054728645;0.9585494995117188;0.1207721084356308
93;0.9689874053001404;0.07844053208827972;0.0054231156;0.9587262272834778;0.12276370823383331
94;0.969067394733429;0.07843820750713348;0.0053733666;0.9559846520423889;0.12994292378425598
95;0.9689737558364868;0.07837735116481781;0.005323618;0.9580779671669006;0.12201786786317825
96;0.9693923592567444;0.07770485430955887;0.0052738693;0.9570754170417786;0.11993543803691864
97;0.9693291783332825;0.07828070223331451;0.005224121;0.9541272521018982;0.12452121824026108
98;0.9693353176116943;0.07796631753444672;0.005174372;0.9591390490531921;0.11917071044445038
99;0.9689794182777405;0.07808295637369156;0.005124623;0.9501177668571472;0.15107505023479462
100;0.9692237973213196;0.07773850858211517;0.0050748745;0.9558371305465698;0.12991715967655182
101;0.969560444355011;0.07759774476289749;0.0050251256;0.9577828645706177;0.12530992925167084
102;0.9695262908935547;0.07722734659910202;0.004975377;0.9574586153030396;0.12453347444534302
103;0.9695143103599548;0.0774102509021759;0.004925628;0.9583725333213806;0.12043419480323792
104;0.969372034072876;0.07769730687141418;0.0048758793;0.9583137631416321;0.12260924279689789
105;0.9697427153587341;0.07694931328296661;0.004826131;0.9571933150291443;0.11979246139526367
106;0.9694976210594177;0.07677236944437027;0.004776382;0.9528301358222961;0.13563089072704315
107;0.9695067405700684;0.07679280638694763;0.004726633;0.9576061964035034;0.12218713760375977
108;0.9696283340454102;0.07706994563341141;0.0046768845;0.9589032530784607;0.11955779790878296
109;0.9696052074432373;0.07707098871469498;0.0046271356;0.9574293494224548;0.12539394199848175
110;0.9697194695472717;0.077147476375103;0.004577387;0.9562205076217651;0.12370225787162781
111;0.9699190258979797;0.07652734220027924;0.004527638;0.9540978074073792;0.13468198478221893
112;0.9700786471366882;0.0763888880610466;0.0044778893;0.9573113918304443;0.12087177485227585
113;0.9698136448860168;0.07671470195055008;0.004428141;0.950235903263092;0.1376606673002243
114;0.9698538184165955;0.07640201598405838;0.004378392;0.9563973546028137;0.12623073160648346
115;0.9697084426879883;0.07635264843702316;0.0043286434;0.9574586153030396;0.1234852746129036
116;0.970349133014679;0.07575900107622147;0.0042788945;0.9562204480171204;0.1299535036087036
117;0.9701523184776306;0.07568643987178802;0.0042291456;0.954510509967804;0.12865573167800903
118;0.969805896282196;0.07608410716056824;0.004179397;0.9571934938430786;0.12766790390014648
119;0.9701331853866577;0.07587545365095139;0.004129648;0.9576356410980225;0.1245158389210701
120;0.9699819684028625;0.07611685991287231;0.0040798993;0.9356133341789246;0.20760925114154816
121;0.9702488780021667;0.07546521723270416;0.004030151;0.9573408365249634;0.1235729455947876
122;0.9697282314300537;0.07601051032543182;0.003980402;0.9588442444801331;0.12215862423181534
123;0.9701469540596008;0.07560481876134872;0.0039306534;0.9574587345123291;0.1259288191795349
124;0.9703234434127808;0.07526170462369919;0.0038809045;0.9579302668571472;0.12290365248918533
