epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9371101260185242;0.18613293766975403;0.01;0.9441037178039551;0.19443926215171814
1;0.9413420557975769;0.16983865201473236;0.01;0.9427769780158997;0.17546626925468445
2;0.9415069222450256;0.1674485206604004;0.009950251;0.9334313869476318;0.2210208922624588
3;0.9418661594390869;0.1666637808084488;0.009900503;0.9448995590209961;0.17765559256076813
4;0.9417064189910889;0.16622214019298553;0.0098507535;0.9410966038703918;0.18092772364616394
5;0.9420804381370544;0.16527898609638214;0.009801005;0.9411851167678833;0.18535633385181427
6;0.9422019124031067;0.16474652290344238;0.009751257;0.9431602954864502;0.17547638714313507
7;0.9420994520187378;0.1642441302537918;0.009701507;0.9453714489936829;0.16927295923233032
8;0.942438542842865;0.16379863023757935;0.009651759;0.9476121068000793;0.1682586818933487
9;0.9423757791519165;0.16365884244441986;0.00960201;0.9475235342979431;0.16557666659355164
10;0.9424445629119873;0.16349883377552032;0.009552261;0.9457254409790039;0.17072847485542297
11;0.9425866007804871;0.16327685117721558;0.009502512;0.947435200214386;0.1654687076807022
12;0.9424530267715454;0.16247233748435974;0.009452764;0.9472285509109497;0.16437609493732452
13;0.9428774118423462;0.1622384637594223;0.0094030155;0.9465505480766296;0.16403616964817047
14;0.9426577091217041;0.16217762231826782;0.009353266;0.9472582936286926;0.1612715870141983
15;0.9426268935203552;0.16194255650043488;0.009303518;0.9478184580802917;0.1605597585439682
16;0.9427550435066223;0.1616562008857727;0.009253769;0.947346568107605;0.16229183971881866
17;0.9428542852401733;0.16119520366191864;0.00920402;0.9471993446350098;0.159918874502182
18;0.9428491592407227;0.16124685108661652;0.009154271;0.9487322568893433;0.15736521780490875
19;0.9430055022239685;0.1609129160642624;0.009104523;0.9484079480171204;0.15680399537086487
20;0.9431109428405762;0.1604245901107788;0.0090547735;0.9483490586280823;0.1567876785993576
21;0.943364143371582;0.16039197146892548;0.009005025;0.9466390609741211;0.1604609340429306
22;0.9430797100067139;0.1601593941450119;0.008955277;0.9486734867095947;0.1552264541387558
23;0.9435292482376099;0.1598343551158905;0.008905527;0.9491746425628662;0.15254613757133484
24;0.9432249665260315;0.15974290668964386;0.008855779;0.9485851526260376;0.15353964269161224
25;0.9432582259178162;0.159446582198143;0.00880603;0.948585033416748;0.15545283257961273
26;0.9434148073196411;0.15951116383075714;0.008756282;0.9488207101821899;0.15382568538188934
27;0.9434834122657776;0.15970130264759064;0.008706532;0.9485849142074585;0.15278592705726624
28;0.9434835314750671;0.1590949445962906;0.008656784;0.9483785033226013;0.15308120846748352
29;0.943446695804596;0.15907135605812073;0.0086070355;0.9489091634750366;0.15294337272644043
30;0.9435717463493347;0.1587206870317459;0.008557286;0.9490862488746643;0.15382705628871918
