epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.94414883852005;0.1652134507894516;0.01;0.9354951977729797;0.2971063256263733
1;0.9535943865776062;0.1286093145608902;0.01;0.9351709485054016;0.26579591631889343
2;0.9555448293685913;0.12254365533590317;0.009950251;0.9302181005477905;0.20709861814975739
3;0.9558613300323486;0.12037116289138794;0.009900503;0.9545105695724487;0.13344818353652954
4;0.9564301371574402;0.11837822198867798;0.0098507535;0.937116801738739;0.23706696927547455
5;0.9568812847137451;0.11702888458967209;0.009801005;0.9365567564964294;0.19112251698970795
6;0.957387387752533;0.11556599289178848;0.009751257;0.9368809461593628;0.17569299042224884
7;0.9574221968650818;0.11462625116109848;0.009701507;0.9505602121353149;0.1383455991744995
8;0.9575445652008057;0.11390435695648193;0.009651759;0.9538620114326477;0.13451527059078217
9;0.9585148692131042;0.11239960789680481;0.00960201;0.9314857125282288;0.2292431890964508
10;0.9582281112670898;0.11206153780221939;0.009552261;0.9364975094795227;0.16731402277946472
11;0.9584019780158997;0.1112041175365448;0.009502512;0.9587558507919312;0.11751001328229904
12;0.9590023756027222;0.1105952113866806;0.009452764;0.9532724022865295;0.13151809573173523
13;0.9588231444358826;0.11002538353204727;0.0094030155;0.9488795399665833;0.14265675842761993
14;0.9589942693710327;0.10942819714546204;0.009353266;0.9556604623794556;0.12075386196374893
15;0.9590657949447632;0.10873836278915405;0.009303518;0.9522995352745056;0.1295841932296753
16;0.959173858165741;0.1085110455751419;0.009253769;0.9514445066452026;0.13342434167861938
17;0.9594185948371887;0.10792310535907745;0.00920402;0.9506192207336426;0.13181406259536743
18;0.959293007850647;0.10783485323190689;0.009154271;0.931839644908905;0.23077133297920227
19;0.9596914649009705;0.10691777616739273;0.009104523;0.9519457817077637;0.1297866404056549
20;0.9596465229988098;0.10666020959615707;0.0090547735;0.9547463655471802;0.12237478792667389
21;0.9598765969276428;0.10657157003879547;0.009005025;0.9521522521972656;0.13226598501205444
22;0.9600651860237122;0.10576646029949188;0.008955277;0.9418337345123291;0.16087378561496735
23;0.9596949219703674;0.10579261928796768;0.008905527;0.9378241896629333;0.17803166806697845
24;0.9602214694023132;0.10508076101541519;0.008855779;0.9335200190544128;0.1730021834373474
25;0.9600794315338135;0.104811891913414;0.00880603;0.9558076858520508;0.12173820286989212
26;0.9603782296180725;0.10489826649427414;0.008756282;0.9515331387519836;0.13275045156478882
27;0.9608709812164307;0.10425933450460434;0.008706532;0.9561322927474976;0.11971937865018845
28;0.9607717394828796;0.1039850115776062;0.008656784;0.9530956149101257;0.12673591077327728
29;0.9606858491897583;0.10392934828996658;0.0086070355;0.9564270377159119;0.12021485716104507
30;0.9603665471076965;0.10358822345733643;0.008557286;0.9567216038703918;0.1184588372707367
31;0.9603441953659058;0.10395748913288116;0.008507538;0.9552477598190308;0.12308447062969208
