epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9403486251831055;0.172990620136261;0.01;0.9417453408241272;0.1773001253604889
1;0.9458591938018799;0.15258605778217316;0.01;0.9462853670120239;0.165525883436203
2;0.94722580909729;0.1479455679655075;0.009950251;0.9420989155769348;0.16663068532943726
3;0.9476529955863953;0.14634376764297485;0.009900503;0.9423348307609558;0.1721649318933487
4;0.9483163952827454;0.14492745697498322;0.0098507535;0.9484670162200928;0.15809376537799835
5;0.9485388994216919;0.14333026111125946;0.009801005;0.9380013942718506;0.1907619684934616
6;0.948781430721283;0.14345762133598328;0.009751257;0.9526827335357666;0.14416830241680145
7;0.9488686323165894;0.14220719039440155;0.009701507;0.9504421353340149;0.14624178409576416
8;0.9495161175727844;0.1412794142961502;0.009651759;0.9514152407646179;0.14381560683250427
9;0.9491345286369324;0.14101658761501312;0.00960201;0.953125;0.1393098086118698
10;0.9493282437324524;0.14033196866512299;0.009552261;0.952093243598938;0.1418621987104416
11;0.9494104385375977;0.13991490006446838;0.009502512;0.9486733078956604;0.14703939855098724
12;0.949393093585968;0.13955380022525787;0.009452764;0.9518277049064636;0.14256779849529266
13;0.9498463273048401;0.13893723487854004;0.0094030155;0.9520342350006104;0.14255845546722412
14;0.9498893618583679;0.1384333372116089;0.009353266;0.9522109627723694;0.13883410394191742
15;0.949607253074646;0.13847488164901733;0.009303518;0.9511792659759521;0.14296986162662506
16;0.9495163559913635;0.13857360184192657;0.009253769;0.9503832459449768;0.14464296400547028
17;0.9501283168792725;0.13734951615333557;0.00920402;0.9498526453971863;0.14748390018939972
18;0.949976921081543;0.13735893368721008;0.009154271;0.9484965205192566;0.1497042030096054
19;0.9500565528869629;0.13669820129871368;0.009104523;0.9500590562820435;0.1427323967218399
20;0.9500911831855774;0.1365555077791214;0.0090547735;0.9504126310348511;0.14015156030654907
21;0.9502164721488953;0.13621282577514648;0.009005025;0.950324296951294;0.13880987465381622
22;0.9504101276397705;0.13619086146354675;0.008955277;0.9491156339645386;0.1412956565618515
23;0.9502425789833069;0.13582071661949158;0.008905527;0.9503244161605835;0.14168484508991241
24;0.9504073858261108;0.13570822775363922;0.008855779;0.9493809342384338;0.14217513799667358
25;0.9503645300865173;0.13558329641819;0.00880603;0.9494989514350891;0.14058682322502136
26;0.9501736164093018;0.13551823794841766;0.008756282;0.9512971043586731;0.13708294928073883
27;0.9501255750656128;0.135141521692276;0.008706532;0.9511203169822693;0.13698604702949524
28;0.9506210684776306;0.1342480480670929;0.008656784;0.9502063393592834;0.1381610482931137
29;0.9505293965339661;0.1343918740749359;0.0086070355;0.9516509175300598;0.13665613532066345
30;0.9508340954780579;0.13403843343257904;0.008557286;0.9519163370132446;0.13347449898719788
31;0.9508309960365295;0.13414183259010315;0.008507538;0.9528892040252686;0.1325063556432724
32;0.9508373141288757;0.13361488282680511;0.008457789;0.9521814584732056;0.13278508186340332
33;0.9509173035621643;0.13377104699611664;0.00840804;0.9522994160652161;0.13140346109867096
34;0.9507831931114197;0.13363313674926758;0.008358291;0.9515918493270874;0.13468778133392334
35;0.9510334730148315;0.13324880599975586;0.008308543;0.9503243565559387;0.13823926448822021
36;0.951290488243103;0.13301801681518555;0.008258794;0.9515627026557922;0.13280251622200012
37;0.9506369829177856;0.1333760917186737;0.008209045;0.9528007507324219;0.12998855113983154
38;0.9506942629814148;0.1327878087759018;0.008159297;0.9525057673454285;0.13112826645374298
39;0.9511647820472717;0.13251103460788727;0.008109548;0.9522700905799866;0.1306128203868866
40;0.9511242508888245;0.13274751603603363;0.008059799;0.9527712464332581;0.1291673481464386
41;0.9512133598327637;0.13227351009845734;0.00801005;0.9518572092056274;0.13314799964427948
42;0.9511590600013733;0.13241590559482574;0.007960302;0.952889084815979;0.13075454533100128
43;0.9512898921966553;0.13177713751792908;0.007910552;0.9522407650947571;0.13205236196517944
44;0.9512478709220886;0.13197650015354156;0.007860804;0.9525056481361389;0.13318943977355957
45;0.9512017965316772;0.13214688003063202;0.007811055;0.9510611891746521;0.13518868386745453
46;0.9512902498245239;0.1321459859609604;0.0077613066;0.9487911462783813;0.1383240520954132
47;0.9514583349227905;0.13185791671276093;0.0077115577;0.9514445662498474;0.13329020142555237
48;0.9514269828796387;0.13145849108695984;0.007661809;0.9511791467666626;0.13500452041625977
49;0.9514210820198059;0.13122254610061646;0.0076120603;0.9518277049064636;0.13286970555782318
50;0.9513697624206543;0.13112734258174896;0.0075623114;0.951621413230896;0.13079358637332916
51;0.9512391686439514;0.13121642172336578;0.007512563;0.9491451382637024;0.13853830099105835
52;0.9518256783485413;0.13048504292964935;0.007462814;0.9504424333572388;0.13544395565986633
53;0.9515212178230286;0.1309700608253479;0.0074130655;0.9514740109443665;0.13300426304340363
54;0.9516034126281738;0.13098488748073578;0.0073633166;0.9524470567703247;0.13007140159606934
55;0.9515038728713989;0.13047580420970917;0.0073135677;0.9526239037513733;0.13245995342731476
56;0.9520108103752136;0.13012850284576416;0.007263819;0.9520930647850037;0.13157939910888672
57;0.95164555311203;0.13046331703662872;0.0072140703;0.9497347474098206;0.13738882541656494
58;0.9517455697059631;0.12977249920368195;0.007164322;0.9514445662498474;0.1332990825176239
59;0.9520843625068665;0.1296541839838028;0.007114573;0.9533314108848572;0.1341206282377243
60;0.9517629742622375;0.13020361959934235;0.007064824;0.9516803622245789;0.13085822761058807
61;0.952133297920227;0.1292487531900406;0.0070150755;0.95297771692276;0.12993472814559937
62;0.9516947269439697;0.1298711597919464;0.0069653266;0.9524468183517456;0.13117633759975433
63;0.9520475268363953;0.13005930185317993;0.0069155777;0.9512676000595093;0.13413456082344055
64;0.9522640109062195;0.12965290248394012;0.006865829;0.9503836035728455;0.13449470698833466
65;0.9519282579421997;0.12959128618240356;0.0068160803;0.9493514895439148;0.13976286351680756
66;0.9518823027610779;0.1295897662639618;0.006766332;0.9513855576515198;0.13362285494804382
67;0.9519711136817932;0.1291068196296692;0.006716583;0.9501769542694092;0.13550229370594025
68;0.951526403427124;0.12971585988998413;0.006666834;0.9502652883529663;0.13564151525497437
69;0.9519935846328735;0.1291150599718094;0.0066170855;0.9509727954864502;0.13415920734405518
70;0.9519422054290771;0.12900613248348236;0.0065673366;0.9510612487792969;0.13340145349502563
71;0.9522696733474731;0.12888368964195251;0.006517588;0.9464622139930725;0.14244134724140167
72;0.9523013234138489;0.12871098518371582;0.0064678392;0.9469635486602783;0.14089639484882355
73;0.9521101713180542;0.12890782952308655;0.0064180903;0.9504716396331787;0.13737566769123077
74;0.9523124098777771;0.12855178117752075;0.006368342;0.946698009967804;0.1430721879005432
75;0.9520220756530762;0.12870492041110992;0.006318593;0.9486143589019775;0.13902617990970612
76;0.9520875811576843;0.12863358855247498;0.006268844;0.9507074952125549;0.1345931887626648
77;0.9519568681716919;0.1284836083650589;0.0062190956;0.9498526453971863;0.134825199842453
78;0.952144980430603;0.1282731294631958;0.0061693466;0.950619101524353;0.1370648890733719
79;0.9521616697311401;0.12836559116840363;0.006119598;0.9508843421936035;0.13280528783798218
80;0.9523354768753052;0.12813012301921844;0.0060698492;0.9499411582946777;0.13605518639087677
81;0.9527139067649841;0.12775149941444397;0.0060201003;0.9486440420150757;0.1364937126636505
82;0.952156126499176;0.12792174518108368;0.005970352;0.9490860104560852;0.13898812234401703
83;0.952426552772522;0.128153458237648;0.005920603;0.9518573880195618;0.1317012459039688
84;0.9523067474365234;0.128200963139534;0.0058708545;0.9503538608551025;0.13318833708763123
85;0.952569842338562;0.1278904378414154;0.0058211056;0.94908607006073;0.13624702394008636
86;0.9523555040359497;0.12797066569328308;0.0057713566;0.9505895972251892;0.13307896256446838
87;0.9525147676467896;0.12763826549053192;0.005721608;0.9517687559127808;0.1296175867319107
88;0.9526423811912537;0.12758710980415344;0.0056718593;0.9496462941169739;0.13521097600460052
89;0.9522326588630676;0.12797659635543823;0.0056221103;0.9518277645111084;0.13144680857658386
90;0.9524008631706238;0.12746772170066833;0.005572362;0.951650857925415;0.13106749951839447
91;0.9525205492973328;0.12728320062160492;0.005522613;0.9526829123497009;0.1297396719455719
92;0.9525207877159119;0.12689870595932007;0.0054728645;0.9503243565559387;0.1350935697555542
93;0.9526002407073975;0.12711279094219208;0.0054231156;0.9511202573776245;0.13406817615032196
94;0.9526259303092957;0.12711995840072632;0.0053733666;0.9507074356079102;0.13499389588832855
95;0.9525630474090576;0.12699095904827118;0.005323618;0.9528597593307495;0.13019821047782898
96;0.9526029825210571;0.12714725732803345;0.0052738693;0.9518866539001465;0.13059024512767792
97;0.9526860117912292;0.12709639966487885;0.005224121;0.9523584842681885;0.12917722761631012
98;0.952716588973999;0.1267492026090622;0.005174372;0.9517984986305237;0.13198037445545197
99;0.9526715278625488;0.12715092301368713;0.005124623;0.9525354504585266;0.13000008463859558
100;0.9526460766792297;0.12681208550930023;0.0050748745;0.954156756401062;0.12643049657344818
101;0.9524609446525574;0.12707918882369995;0.0050251256;0.9524174928665161;0.13193337619304657
102;0.9526947736740112;0.12666332721710205;0.004975377;0.9528006911277771;0.12981955707073212
103;0.9527252912521362;0.12691573798656464;0.004925628;0.9538326859474182;0.12733197212219238
104;0.9524521827697754;0.12636643648147583;0.0048758793;0.9519164562225342;0.1282409280538559
105;0.9527081251144409;0.12677232921123505;0.004826131;0.9540092945098877;0.12759128212928772
